family,size,variant,rep,iterations,ns,bytes,allocations,allocated_bytes,correctness
dot,16,wide1,31,262144,13.664,512,0,0,1
dot,16,flock,31,262144,15.394,512,0,0,1
dot,16,wide4,31,262144,13.856,512,0,0,1
products,16,scalar_lanes,0,262144,16.696,768,0,0,1
products,16,flock,0,262144,16.484,768,0,0,1
products,16,shared,0,262144,16.866,768,0,0,1
products,16,karatsuba_barrett,0,262144,29.167,768,0,0,1
products,16,shared_unroll8,0,262144,18.127,768,0,0,1
products,16,shared_unroll2,0,262144,17.387,768,0,0,1
products,16,karatsuba,0,262144,52.380,768,0,0,1
products,16,shared_unroll4,0,262144,17.652,768,0,0,1
products,16,schoolbook,0,262144,44.514,768,0,0,1
products,16,shared,1,262144,16.493,768,0,0,1
products,16,shared_unroll2,1,262144,21.996,768,0,0,1
products,16,shared_unroll4,1,262144,18.014,768,0,0,1
products,16,schoolbook,1,262144,45.782,768,0,0,1
products,16,karatsuba,1,262144,53.456,768,0,0,1
products,16,karatsuba_barrett,1,262144,29.889,768,0,0,1
products,16,shared_unroll8,1,262144,18.350,768,0,0,1
products,16,flock,1,262144,17.099,768,0,0,1
products,16,scalar_lanes,1,262144,18.867,768,0,0,1
products,16,shared,2,262144,17.555,768,0,0,1
products,16,shared_unroll2,2,262144,20.455,768,0,0,1
products,16,flock,2,262144,17.238,768,0,0,1
products,16,shared_unroll8,2,262144,18.441,768,0,0,1
products,16,scalar_lanes,2,262144,23.364,768,0,0,1
products,16,shared_unroll4,2,262144,18.256,768,0,0,1
products,16,karatsuba_barrett,2,262144,30.653,768,0,0,1
products,16,karatsuba,2,262144,58.163,768,0,0,1
products,16,schoolbook,2,262144,47.169,768,0,0,1
products,16,shared_unroll8,3,262144,20.939,768,0,0,1
products,16,schoolbook,3,262144,45.889,768,0,0,1
products,16,flock,3,262144,17.898,768,0,0,1
products,16,karatsuba,3,262144,53.886,768,0,0,1
products,16,shared,3,262144,19.720,768,0,0,1
products,16,karatsuba_barrett,3,262144,30.290,768,0,0,1
products,16,shared_unroll4,3,262144,18.751,768,0,0,1
products,16,scalar_lanes,3,262144,17.381,768,0,0,1
products,16,shared_unroll2,3,262144,18.302,768,0,0,1
products,16,shared_unroll8,4,262144,18.441,768,0,0,1
products,16,scalar_lanes,4,262144,17.120,768,0,0,1
products,16,karatsuba,4,262144,57.773,768,0,0,1
products,16,schoolbook,4,262144,45.210,768,0,0,1
products,16,shared,4,262144,18.291,768,0,0,1
products,16,karatsuba_barrett,4,262144,29.794,768,0,0,1
products,16,shared_unroll2,4,262144,18.025,768,0,0,1
products,16,shared_unroll4,4,262144,17.563,768,0,0,1
products,16,flock,4,262144,16.974,768,0,0,1
products,16,shared,5,262144,18.225,768,0,0,1
products,16,schoolbook,5,262144,45.503,768,0,0,1
products,16,shared_unroll2,5,262144,17.726,768,0,0,1
products,16,scalar_lanes,5,262144,17.114,768,0,0,1
products,16,karatsuba_barrett,5,262144,29.796,768,0,0,1
products,16,karatsuba,5,262144,54.296,768,0,0,1
products,16,flock,5,262144,16.915,768,0,0,1
products,16,shared_unroll8,5,262144,18.969,768,0,0,1
products,16,shared_unroll4,5,262144,18.219,768,0,0,1
products,16,shared_unroll2,6,262144,18.088,768,0,0,1
products,16,schoolbook,6,262144,47.635,768,0,0,1
products,16,shared,6,262144,17.231,768,0,0,1
products,16,karatsuba,6,262144,53.219,768,0,0,1
products,16,shared_unroll8,6,262144,18.486,768,0,0,1
products,16,karatsuba_barrett,6,262144,29.834,768,0,0,1
products,16,scalar_lanes,6,262144,16.789,768,0,0,1
products,16,flock,6,262144,16.788,768,0,0,1
products,16,shared_unroll4,6,262144,17.673,768,0,0,1
products,16,shared_unroll8,7,262144,17.782,768,0,0,1
products,16,karatsuba,7,262144,51.362,768,0,0,1
products,16,shared_unroll2,7,262144,16.981,768,0,0,1
products,16,shared,7,262144,16.482,768,0,0,1
products,16,scalar_lanes,7,262144,16.143,768,0,0,1
products,16,flock,7,262144,16.114,768,0,0,1
products,16,shared_unroll4,7,262144,17.253,768,0,0,1
products,16,schoolbook,7,262144,43.187,768,0,0,1
products,16,karatsuba_barrett,7,262144,27.974,768,0,0,1
