family,size,variant,rep,iterations,ns,bytes
dot,1048576,wide1,12,4,723677.250,33554432
dot,1048576,wide16,12,4,1122729.250,33554432
dot,1048576,flock,12,4,890927.000,33554432
dot,1048576,vec2,12,4,1782406.250,33554432
dot,1048576,wide4,12,4,738114.500,33554432
dot,1048576,wide8,12,4,786937.500,33554432
dot,1048576,scalar_lanes,12,4,886229.250,33554432
dot,1048576,shared,12,4,910333.250,33554432
dot,1048576,vec2,13,4,1763864.500,33554432
dot,1048576,wide8,13,4,773864.500,33554432
dot,1048576,shared,13,4,880052.250,33554432
dot,1048576,wide4,13,4,743385.500,33554432
dot,1048576,wide1,13,4,717687.500,33554432
dot,1048576,wide16,13,4,1125448.000,33554432
dot,1048576,flock,13,4,886239.750,33554432
dot,1048576,wide2,13,4,730343.750,33554432
dot,1048576,scalar_lanes,13,4,911625.000,33554432
dot,1048576,wide4,14,4,722125.000,33554432
dot,1048576,flock,14,4,912989.500,33554432
dot,1048576,wide2,14,4,724718.750,33554432
dot,1048576,shared,14,4,894208.500,33554432
dot,1048576,wide16,14,4,1123468.750,33554432
dot,1048576,scalar_lanes,14,4,891260.500,33554432
dot,1048576,wide1,14,4,750364.500,33554432
dot,1048576,vec2,14,4,1767927.250,33554432
dot,1048576,wide8,14,4,766239.500,33554432
dot,1048576,wide1,15,4,724968.750,33554432
dot,1048576,scalar_lanes,15,4,908687.500,33554432
dot,1048576,wide4,15,4,723500.000,33554432
dot,1048576,wide2,15,4,726250.000,33554432
dot,1048576,vec2,15,4,1769562.500,33554432
dot,1048576,wide8,15,4,796385.500,33554432
dot,1048576,wide16,15,4,1104854.000,33554432
dot,1048576,flock,15,4,913666.500,33554432
dot,1048576,shared,15,4,888354.250,33554432
dot,1048576,wide16,16,4,1127677.000,33554432
dot,1048576,wide1,16,4,718396.000,33554432
dot,1048576,wide8,16,4,768635.500,33554432
dot,1048576,flock,16,4,909552.250,33554432
dot,1048576,vec2,16,4,1773916.750,33554432
dot,1048576,scalar_lanes,16,4,886864.500,33554432
dot,1048576,wide2,16,4,737895.750,33554432
dot,1048576,shared,16,4,900156.250,33554432
dot,1048576,wide4,16,4,722156.250,33554432
dot,1048576,shared,17,4,916406.250,33554432
dot,1048576,scalar_lanes,17,4,886572.750,33554432
dot,1048576,wide16,17,4,1123979.250,33554432
dot,1048576,vec2,17,4,1771531.250,33554432
dot,1048576,wide2,17,4,728135.250,33554432
dot,1048576,flock,17,4,884375.000,33554432
dot,1048576,wide1,17,4,758073.000,33554432
dot,1048576,wide8,17,4,761406.250,33554432
dot,1048576,wide4,17,4,721302.000,33554432
dot,1048576,wide16,18,4,1122166.750,33554432
dot,1048576,shared,18,4,886906.250,33554432
dot,1048576,wide4,18,4,754625.000,33554432
dot,1048576,wide8,18,4,799645.750,33554432
dot,1048576,wide2,18,4,805614.750,33554432
dot,1048576,scalar_lanes,18,4,930968.750,33554432
dot,1048576,vec2,18,4,1807052.000,33554432
dot,1048576,flock,18,4,900729.000,33554432
dot,1048576,wide1,18,4,839333.250,33554432
dot,1048576,shared,19,4,909625.000,33554432
dot,1048576,wide4,19,4,724343.750,33554432
dot,1048576,wide1,19,4,731927.250,33554432
dot,1048576,wide2,19,4,718739.750,33554432
dot,1048576,wide16,19,4,1113552.000,33554432
dot,1048576,scalar_lanes,19,4,888260.500,33554432
dot,1048576,flock,19,4,896791.750,33554432
dot,1048576,vec2,19,4,1763260.250,33554432
dot,1048576,wide8,19,4,768521.000,33554432
dot,1048576,wide16,20,4,1106656.250,33554432
dot,1048576,wide1,20,4,732562.500,33554432
dot,1048576,wide2,20,4,726666.750,33554432
dot,1048576,wide8,20,4,760698.000,33554432
dot,1048576,scalar_lanes,20,4,898041.500,33554432
dot,1048576,shared,20,4,891250.000,33554432
dot,1048576,flock,20,4,940906.250,33554432
dot,1048576,vec2,20,4,1789198.000,33554432
dot,1048576,wide4,20,4,743510.500,33554432
dot,1048576,wide4,21,4,733312.500,33554432
dot,1048576,shared,21,4,890323.000,33554432
dot,1048576,wide1,21,4,719625.000,33554432
dot,1048576,flock,21,4,891718.750,33554432
dot,1048576,vec2,21,4,1789375.000,33554432
dot,1048576,wide16,21,4,1118250.000,33554432
dot,1048576,wide2,21,4,773073.000,33554432
dot,1048576,wide8,21,4,998302.000,33554432
dot,1048576,scalar_lanes,21,4,964583.250,33554432
dot,1048576,wide16,22,4,1110083.250,33554432
dot,1048576,wide1,22,4,717937.500,33554432
dot,1048576,flock,22,4,903510.500,33554432
dot,1048576,wide2,22,4,725750.000,33554432
dot,1048576,shared,22,4,896958.500,33554432
dot,1048576,scalar_lanes,22,4,886927.000,33554432
dot,1048576,wide4,22,4,719020.750,33554432
dot,1048576,wide8,22,4,764468.750,33554432
dot,1048576,vec2,22,4,1767812.500,33554432
dot,1048576,scalar_lanes,23,4,890500.000,33554432
dot,1048576,vec2,23,4,1762979.000,33554432
dot,1048576,wide8,23,4,761656.250,33554432
dot,1048576,wide16,23,4,1106229.000,33554432
dot,1048576,wide4,23,4,722041.500,33554432
dot,1048576,wide1,23,4,719812.500,33554432
dot,1048576,shared,23,4,894760.500,33554432
dot,1048576,flock,23,4,893000.000,33554432
dot,1048576,wide2,23,4,721145.750,33554432
dot,1048576,wide2,24,4,719822.750,33554432
dot,1048576,wide1,24,4,719437.500,33554432
dot,1048576,vec2,24,4,1762208.250,33554432
dot,1048576,wide8,24,4,760437.500,33554432
dot,1048576,scalar_lanes,24,4,890281.250,33554432
dot,1048576,wide4,24,4,718385.500,33554432
dot,1048576,wide16,24,4,1108760.250,33554432
dot,1048576,flock,24,4,882802.000,33554432
dot,1048576,shared,24,4,885927.000,33554432
dot,1048576,vec2,25,4,1761312.500,33554432
dot,1048576,flock,25,4,885593.750,33554432
dot,1048576,shared,25,4,893333.500,33554432
dot,1048576,wide1,25,4,718437.500,33554432
dot,1048576,wide16,25,4,1117041.750,33554432
dot,1048576,wide8,25,4,759198.000,33554432
dot,1048576,scalar_lanes,25,4,889552.000,33554432
dot,1048576,wide2,25,4,716396.000,33554432
dot,1048576,wide4,25,4,720500.000,33554432
dot,1048576,wide4,26,4,720802.250,33554432
dot,1048576,wide16,26,4,1105531.250,33554432
dot,1048576,shared,26,4,891604.250,33554432
dot,1048576,wide8,26,4,760979.250,33554432
dot,1048576,vec2,26,4,1760250.000,33554432
dot,1048576,scalar_lanes,26,4,885625.000,33554432
dot,1048576,flock,26,4,889385.250,33554432
dot,1048576,wide1,26,4,718937.500,33554432
dot,1048576,wide2,26,4,721166.750,33554432
dot,1048576,flock,27,4,888687.500,33554432
dot,1048576,wide4,27,4,719677.250,33554432
dot,1048576,wide2,27,4,719562.500,33554432
dot,1048576,vec2,27,4,1760750.000,33554432
dot,1048576,shared,27,4,890083.250,33554432
dot,1048576,scalar_lanes,27,4,886135.500,33554432
dot,1048576,wide16,27,4,1112614.500,33554432
dot,1048576,wide1,27,4,718437.500,33554432
dot,1048576,wide8,27,4,760416.750,33554432
dot,1048576,shared,28,4,874177.250,33554432
dot,1048576,wide8,28,4,782385.500,33554432
dot,1048576,scalar_lanes,28,4,928083.250,33554432
dot,1048576,wide1,28,4,747666.750,33554432
dot,1048576,flock,28,4,935718.750,33554432
dot,1048576,wide2,28,4,769791.750,33554432
dot,1048576,wide16,28,4,1110177.250,33554432
dot,1048576,wide4,28,4,719343.750,33554432
dot,1048576,vec2,28,4,1763166.750,33554432
dot,1048576,wide1,29,4,717198.000,33554432
dot,1048576,wide16,29,4,1106770.750,33554432
dot,1048576,wide4,29,4,716729.000,33554432
dot,1048576,scalar_lanes,29,4,887437.500,33554432
dot,1048576,wide8,29,4,763552.250,33554432
dot,1048576,flock,29,4,884812.500,33554432
dot,1048576,wide2,29,4,719885.500,33554432
dot,1048576,vec2,29,4,1757354.250,33554432
dot,1048576,shared,29,4,888052.000,33554432
dot,1048576,scalar_lanes,30,4,885875.000,33554432
dot,1048576,wide8,30,4,760791.500,33554432
dot,1048576,wide1,30,4,717937.500,33554432
dot,1048576,shared,30,4,885864.750,33554432
dot,1048576,wide16,30,4,1109698.000,33554432
dot,1048576,vec2,30,4,1762958.250,33554432
dot,1048576,wide2,30,4,717302.000,33554432
dot,1048576,wide4,30,4,720604.250,33554432
dot,1048576,flock,30,4,889677.000,33554432
dot,1048576,wide1,31,4,717500.000,33554432
dot,1048576,flock,31,4,892854.250,33554432
dot,1048576,shared,31,4,886562.500,33554432
dot,1048576,wide16,31,4,1111145.750,33554432
dot,1048576,wide4,31,4,722062.500,33554432
dot,1048576,scalar_lanes,31,4,896010.500,33554432
dot,1048576,wide2,31,4,734739.750,33554432
dot,1048576,wide8,31,4,759593.750,33554432
dot,1048576,vec2,31,4,1761250.000,33554432
products,1048576,flock,0,4,903041.500,50331648
products,1048576,shared,0,4,948625.000,50331648
products,1048576,karatsuba,0,4,3174823.000,50331648
products,1048576,karatsuba_barrett,0,4,1709948.000,50331648
products,1048576,shared_unroll4,0,4,953000.000,50331648
products,1048576,shared_unroll2,0,4,955458.250,50331648
products,1048576,shared_unroll8,0,4,980791.750,50331648
products,1048576,scalar_lanes,0,4,900510.500,50331648
products,1048576,schoolbook,0,4,2710791.500,50331648
products,1048576,flock,1,4,897771.000,50331648
products,1048576,shared_unroll2,1,4,955739.500,50331648
products,1048576,shared_unroll4,1,4,953562.500,50331648
products,1048576,shared_unroll8,1,4,977802.000,50331648
products,1048576,shared,1,4,958593.750,50331648
products,1048576,schoolbook,1,4,2711447.750,50331648
products,1048576,karatsuba_barrett,1,4,1709802.000,50331648
products,1048576,scalar_lanes,1,4,907520.750,50331648
products,1048576,karatsuba,1,4,3175791.750,50331648
products,1048576,shared,2,4,958635.500,50331648
products,1048576,schoolbook,2,4,2708875.000,50331648
products,1048576,karatsuba,2,4,3172781.250,50331648
products,1048576,karatsuba_barrett,2,4,1718656.250,50331648
products,1048576,shared_unroll8,2,4,1012562.500,50331648
products,1048576,shared_unroll4,2,4,951416.750,50331648
products,1048576,scalar_lanes,2,4,911062.500,50331648
products,1048576,shared_unroll2,2,4,950614.500,50331648
products,1048576,flock,2,4,905625.000,50331648
products,1048576,karatsuba_barrett,3,4,1714093.750,50331648
products,1048576,shared_unroll4,3,4,956833.250,50331648
products,1048576,shared,3,4,952270.750,50331648
products,1048576,scalar_lanes,3,4,905854.250,50331648
products,1048576,schoolbook,3,4,2720541.750,50331648
products,1048576,flock,3,4,908270.750,50331648
products,1048576,shared_unroll2,3,4,957895.750,50331648
products,1048576,shared_unroll8,3,4,995104.000,50331648
products,1048576,karatsuba,3,4,3181979.250,50331648
products,1048576,shared_unroll4,4,4,956010.250,50331648
products,1048576,scalar_lanes,4,4,905364.500,50331648
products,1048576,shared_unroll8,4,4,969916.750,50331648
products,1048576,flock,4,4,915198.000,50331648
products,1048576,karatsuba_barrett,4,4,1710073.000,50331648
products,1048576,shared,4,4,955125.000,50331648
products,1048576,shared_unroll2,4,4,957916.500,50331648
products,1048576,karatsuba,4,4,3165281.250,50331648
products,1048576,schoolbook,4,4,2699364.500,50331648
products,1048576,scalar_lanes,5,4,897802.000,50331648
products,1048576,karatsuba_barrett,5,4,1780250.000,50331648
products,1048576,karatsuba,5,4,3168187.500,50331648
products,1048576,flock,5,4,903062.500,50331648
products,1048576,shared,5,4,953468.750,50331648
products,1048576,shared_unroll4,5,4,1168812.500,50331648
products,1048576,schoolbook,5,4,2713531.250,50331648
products,1048576,shared_unroll8,5,4,970729.250,50331648
products,1048576,shared_unroll2,5,4,1162489.500,50331648
products,1048576,flock,6,4,903385.500,50331648
products,1048576,shared_unroll4,6,4,965239.750,50331648
products,1048576,scalar_lanes,6,4,898552.250,50331648
products,1048576,shared,6,4,952947.750,50331648
products,1048576,karatsuba_barrett,6,4,1698875.000,50331648
products,1048576,shared_unroll8,6,4,954968.750,50331648
products,1048576,schoolbook,6,4,2706281.250,50331648
products,1048576,shared_unroll2,6,4,959333.500,50331648
products,1048576,karatsuba,6,4,3165864.500,50331648
products,1048576,schoolbook,7,4,2730114.500,50331648
products,1048576,shared_unroll2,7,4,965854.000,50331648
products,1048576,flock,7,4,909572.750,50331648
products,1048576,karatsuba,7,4,3185614.500,50331648
products,1048576,scalar_lanes,7,4,903656.250,50331648
products,1048576,shared_unroll4,7,4,963906.250,50331648
products,1048576,shared_unroll8,7,4,949093.750,50331648
products,1048576,karatsuba_barrett,7,4,1708698.000,50331648
products,1048576,shared,7,4,952323.000,50331648
products,1048576,schoolbook,8,4,2700864.500,50331648
products,1048576,scalar_lanes,8,4,905666.750,50331648
products,1048576,shared,8,4,955677.250,50331648
products,1048576,shared_unroll8,8,4,955364.500,50331648
products,1048576,shared_unroll2,8,4,958437.500,50331648
products,1048576,karatsuba,8,4,3177208.250,50331648
products,1048576,karatsuba_barrett,8,4,1715593.750,50331648
products,1048576,flock,8,4,905593.750,50331648
products,1048576,shared_unroll4,8,4,953156.250,50331648
products,1048576,shared_unroll4,9,4,958062.500,50331648
products,1048576,flock,9,4,900645.750,50331648
products,1048576,scalar_lanes,9,4,902291.750,50331648
products,1048576,karatsuba_barrett,9,4,1727531.250,50331648
products,1048576,shared_unroll2,9,4,966489.750,50331648
products,1048576,schoolbook,9,4,2694864.750,50331648
products,1048576,shared_unroll8,9,4,948916.750,50331648
products,1048576,shared,9,4,950552.250,50331648
products,1048576,karatsuba,9,4,3161937.500,50331648
products,1048576,shared_unroll8,10,4,952458.250,50331648
products,1048576,schoolbook,10,4,2697343.750,50331648
products,1048576,karatsuba_barrett,10,4,1703479.250,50331648
products,1048576,shared,10,4,952041.500,50331648
products,1048576,karatsuba,10,4,3169531.250,50331648
products,1048576,shared_unroll2,10,4,950406.250,50331648
products,1048576,scalar_lanes,10,4,905031.250,50331648
products,1048576,flock,10,4,899771.000,50331648
products,1048576,shared_unroll4,10,4,955979.000,50331648
products,1048576,schoolbook,11,4,2700458.250,50331648
products,1048576,shared_unroll8,11,4,948354.250,50331648
products,1048576,karatsuba,11,4,3174760.500,50331648
products,1048576,shared_unroll4,11,4,973750.000,50331648
products,1048576,shared_unroll2,11,4,957302.250,50331648
products,1048576,shared,11,4,958698.000,50331648
products,1048576,karatsuba_barrett,11,4,1714500.000,50331648
products,1048576,flock,11,4,916593.750,50331648
products,1048576,scalar_lanes,11,4,898489.500,50331648
products,1048576,scalar_lanes,12,4,902146.000,50331648
products,1048576,schoolbook,12,4,2718010.500,50331648
products,1048576,karatsuba,12,4,3163687.500,50331648
products,1048576,karatsuba_barrett,12,4,1710521.000,50331648
products,1048576,shared_unroll8,12,4,959343.750,50331648
products,1048576,shared_unroll2,12,4,949531.250,50331648
products,1048576,shared,12,4,952114.750,50331648
products,1048576,shared_unroll4,12,4,952406.250,50331648
products,1048576,flock,12,4,902416.750,50331648
products,1048576,karatsuba,13,4,3165385.500,50331648
products,1048576,shared_unroll8,13,4,948572.750,50331648
products,1048576,karatsuba_barrett,13,4,1704625.000,50331648
products,1048576,schoolbook,13,4,2712895.750,50331648
products,1048576,flock,13,4,903375.000,50331648
products,1048576,shared_unroll4,13,4,962520.750,50331648
products,1048576,shared,13,4,958562.500,50331648
products,1048576,scalar_lanes,13,4,902614.500,50331648
products,1048576,shared_unroll2,13,4,964375.000,50331648
products,1048576,shared,14,4,954979.000,50331648
products,1048576,flock,14,4,906697.750,50331648
products,1048576,shared_unroll8,14,4,953218.750,50331648
products,1048576,karatsuba_barrett,14,4,1715145.750,50331648
products,1048576,scalar_lanes,14,4,905541.750,50331648
products,1048576,schoolbook,14,4,2718614.500,50331648
products,1048576,shared_unroll4,14,4,954385.500,50331648
products,1048576,karatsuba,14,4,3172229.250,50331648
products,1048576,shared_unroll2,14,4,949437.500,50331648
products,1048576,shared,15,4,963927.000,50331648
products,1048576,karatsuba_barrett,15,4,1706000.000,50331648
products,1048576,scalar_lanes,15,4,904062.500,50331648
products,1048576,shared_unroll2,15,4,950208.250,50331648
products,1048576,shared_unroll4,15,4,954781.250,50331648
products,1048576,karatsuba,15,4,3150760.250,50331648
products,1048576,flock,15,4,907062.500,50331648
products,1048576,schoolbook,15,4,2702812.500,50331648
products,1048576,shared_unroll8,15,4,958927.250,50331648
products,1048576,shared_unroll4,16,4,953739.500,50331648
products,1048576,shared_unroll8,16,4,956156.250,50331648
products,1048576,scalar_lanes,16,4,898448.000,50331648
products,1048576,schoolbook,16,4,2700375.000,50331648
products,1048576,flock,16,4,907448.000,50331648
products,1048576,shared,16,4,950948.000,50331648
products,1048576,karatsuba_barrett,16,4,1703416.500,50331648
products,1048576,shared_unroll2,16,4,952979.250,50331648
products,1048576,karatsuba,16,4,3170843.750,50331648
products,1048576,flock,17,4,897666.750,50331648
products,1048576,shared_unroll4,17,4,962281.250,50331648
products,1048576,scalar_lanes,17,4,899031.250,50331648
products,1048576,shared_unroll2,17,4,951375.000,50331648
products,1048576,karatsuba,17,4,3167646.000,50331648
products,1048576,shared,17,4,1006312.500,50331648
products,1048576,shared_unroll8,17,4,952823.000,50331648
products,1048576,karatsuba_barrett,17,4,1712760.250,50331648
products,1048576,schoolbook,17,4,2703083.250,50331648
products,1048576,karatsuba,18,4,3160593.750,50331648
products,1048576,flock,18,4,899989.500,50331648
products,1048576,schoolbook,18,4,2718031.250,50331648
products,1048576,shared_unroll4,18,4,952250.000,50331648
products,1048576,karatsuba_barrett,18,4,1707010.500,50331648
products,1048576,shared,18,4,949447.750,50331648
products,1048576,scalar_lanes,18,4,904447.750,50331648
products,1048576,shared_unroll2,18,4,952385.500,50331648
products,1048576,shared_unroll8,18,4,955416.750,50331648
products,1048576,karatsuba_barrett,19,4,1708968.750,50331648
products,1048576,shared_unroll2,19,4,954541.750,50331648
products,1048576,shared_unroll4,19,4,948260.500,50331648
products,1048576,schoolbook,19,4,2712948.000,50331648
products,1048576,scalar_lanes,19,4,892958.250,50331648
products,1048576,flock,19,4,912573.000,50331648
products,1048576,karatsuba,19,4,3162104.250,50331648
products,1048576,shared,19,4,950916.750,50331648
products,1048576,shared_unroll8,19,4,960479.000,50331648
products,1048576,flock,20,4,899031.250,50331648
products,1048576,schoolbook,20,4,2710968.750,50331648
products,1048576,shared_unroll2,20,4,950937.500,50331648
products,1048576,scalar_lanes,20,4,906781.250,50331648
products,1048576,karatsuba,20,4,3169271.000,50331648
products,1048576,shared,20,4,961302.000,50331648
products,1048576,karatsuba_barrett,20,4,1709500.000,50331648
products,1048576,shared_unroll8,20,4,960031.250,50331648
products,1048576,shared_unroll4,20,4,951052.000,50331648
products,1048576,shared_unroll2,21,4,952906.250,50331648
products,1048576,shared,21,4,950125.000,50331648
products,1048576,shared_unroll8,21,4,969552.000,50331648
products,1048576,shared_unroll4,21,4,957552.000,50331648
products,1048576,karatsuba_barrett,21,4,1706406.250,50331648
products,1048576,scalar_lanes,21,4,901583.250,50331648
products,1048576,schoolbook,21,4,2710781.250,50331648
products,1048576,karatsuba,21,4,3166000.000,50331648
products,1048576,flock,21,4,909354.250,50331648
products,1048576,schoolbook,22,4,2697104.250,50331648
products,1048576,shared_unroll2,22,4,949646.000,50331648
products,1048576,scalar_lanes,22,4,895114.500,50331648
products,1048576,shared,22,4,958781.250,50331648
products,1048576,flock,22,4,921010.250,50331648
products,1048576,shared_unroll8,22,4,964479.250,50331648
products,1048576,karatsuba,22,4,3171823.000,50331648
products,1048576,shared_unroll4,22,4,947177.000,50331648
products,1048576,karatsuba_barrett,22,4,1710739.500,50331648
products,1048576,flock,23,4,898875.000,50331648
products,1048576,shared_unroll4,23,4,949260.500,50331648
products,1048576,schoolbook,23,4,2710646.000,50331648
products,1048576,shared,23,4,963645.750,50331648
products,1048576,scalar_lanes,23,4,895322.750,50331648
products,1048576,karatsuba_barrett,23,4,1710291.750,50331648
products,1048576,shared_unroll2,23,4,950593.750,50331648
products,1048576,karatsuba,23,4,3161396.000,50331648
products,1048576,shared_unroll8,23,4,957197.750,50331648
products,1048576,scalar_lanes,24,4,904281.250,50331648
products,1048576,karatsuba,24,4,3169427.000,50331648
products,1048576,schoolbook,24,4,2710156.250,50331648
products,1048576,shared_unroll2,24,4,953760.250,50331648
products,1048576,karatsuba_barrett,24,4,1711010.500,50331648
products,1048576,shared,24,4,960541.750,50331648
products,1048576,shared_unroll4,24,4,956864.500,50331648
products,1048576,shared_unroll8,24,4,953958.500,50331648
products,1048576,flock,24,4,906927.250,50331648
products,1048576,shared_unroll4,25,4,958125.000,50331648
products,1048576,schoolbook,25,4,2717573.000,50331648
products,1048576,karatsuba,25,4,3160312.500,50331648
products,1048576,shared_unroll8,25,4,958479.250,50331648
products,1048576,scalar_lanes,25,4,909250.000,50331648
products,1048576,shared,25,4,948031.250,50331648
products,1048576,karatsuba_barrett,25,4,1700281.250,50331648
products,1048576,shared_unroll2,25,4,954927.250,50331648
products,1048576,flock,25,4,897468.750,50331648
products,1048576,shared_unroll4,26,4,949073.000,50331648
products,1048576,shared_unroll8,26,4,947020.750,50331648
products,1048576,shared,26,4,956895.750,50331648
products,1048576,schoolbook,26,4,2789302.000,50331648
products,1048576,karatsuba,26,4,3131750.000,50331648
products,1048576,shared_unroll2,26,4,989968.750,50331648
products,1048576,karatsuba_barrett,26,4,1713093.750,50331648
products,1048576,scalar_lanes,26,4,893729.250,50331648
products,1048576,flock,26,4,945739.750,50331648
products,1048576,flock,27,4,905104.250,50331648
products,1048576,shared_unroll2,27,4,975979.000,50331648
products,1048576,shared_unroll8,27,4,976416.750,50331648
products,1048576,karatsuba_barrett,27,4,1728260.500,50331648
products,1048576,schoolbook,27,4,2721187.500,50331648
products,1048576,shared,27,4,998218.750,50331648
products,1048576,karatsuba,27,4,3183489.500,50331648
products,1048576,shared_unroll4,27,4,999208.500,50331648
products,1048576,scalar_lanes,27,4,900031.250,50331648
products,1048576,schoolbook,28,4,2727718.750,50331648
products,1048576,karatsuba,28,4,3201500.000,50331648
products,1048576,shared,28,4,955531.250,50331648
products,1048576,shared_unroll2,28,4,1002604.250,50331648
products,1048576,shared_unroll4,28,4,950656.250,50331648
products,1048576,flock,28,4,950479.250,50331648
products,1048576,karatsuba_barrett,28,4,1724968.750,50331648
products,1048576,shared_unroll8,28,4,945083.500,50331648
products,1048576,scalar_lanes,28,4,910072.750,50331648
products,1048576,scalar_lanes,29,4,922812.500,50331648
products,1048576,flock,29,4,900281.250,50331648
products,1048576,karatsuba_barrett,29,4,1722062.500,50331648
products,1048576,shared,29,4,995958.250,50331648
products,1048576,karatsuba,29,4,3182593.750,50331648
products,1048576,shared_unroll8,29,4,971906.250,50331648
products,1048576,schoolbook,29,4,2725281.250,50331648
products,1048576,shared_unroll4,29,4,964687.500,50331648
products,1048576,shared_unroll2,29,4,1000979.250,50331648
products,1048576,karatsuba_barrett,30,4,1726562.500,50331648
products,1048576,shared_unroll8,30,4,965802.250,50331648
products,1048576,karatsuba,30,4,3202021.000,50331648
products,1048576,shared,30,4,955083.250,50331648
products,1048576,schoolbook,30,4,2737583.250,50331648
products,1048576,scalar_lanes,30,4,903791.750,50331648
products,1048576,shared_unroll4,30,4,959468.750,50331648
products,1048576,flock,30,4,940416.750,50331648
products,1048576,shared_unroll2,30,4,948687.500,50331648
products,1048576,karatsuba,31,4,3192000.000,50331648
products,1048576,flock,31,4,896458.250,50331648
products,1048576,shared,31,4,984271.000,50331648
products,1048576,shared_unroll2,31,4,980500.000,50331648
products,1048576,shared_unroll8,31,4,1048614.750,50331648
products,1048576,scalar_lanes,31,4,946791.750,50331648
products,1048576,karatsuba_barrett,31,4,1746093.750,50331648
products,1048576,schoolbook,31,4,2748146.000,50331648
products,1048576,shared_unroll4,31,4,989843.750,50331648
chain,1024,karatsuba_barrett,0,512,10107.746,16384
chain,1024,karatsuba,0,512,9085.205,16384
chain,1024,scalar_lanes,0,512,8192.465,16384
chain,1024,schoolbook,0,512,10328.125,16384
chain,1024,flock,0,512,8315.023,16384
chain,1024,shared,0,512,8107.096,16384
chain,1024,schoolbook,1,512,10407.389,16384
chain,1024,shared,1,512,8099.854,16384
chain,1024,karatsuba_barrett,1,512,10111.328,16384
chain,1024,karatsuba,1,512,9038.492,16384
chain,1024,flock,1,512,8053.955,16384
chain,1024,scalar_lanes,1,512,8225.748,16384
chain,1024,karatsuba_barrett,2,512,9879.559,16384
chain,1024,shared,2,512,8049.479,16384
chain,1024,schoolbook,2,512,10141.928,16384
chain,1024,karatsuba,2,512,8826.904,16384
chain,1024,scalar_lanes,2,512,7960.693,16384
chain,1024,flock,2,512,8048.664,16384
chain,1024,karatsuba,3,512,8810.303,16384
chain,1024,scalar_lanes,3,512,7958.414,16384
chain,1024,karatsuba_barrett,3,512,9878.336,16384
chain,1024,shared,3,512,7981.445,16384
chain,1024,schoolbook,3,512,10129.477,16384
chain,1024,flock,3,512,8058.188,16384
chain,1024,shared,4,512,7970.623,16384
chain,1024,schoolbook,4,512,10119.791,16384
chain,1024,karatsuba_barrett,4,512,9905.518,16384
chain,1024,karatsuba,4,512,8808.105,16384
chain,1024,scalar_lanes,4,512,7954.264,16384
chain,1024,flock,4,512,8089.520,16384
chain,1024,shared,5,512,8065.104,16384
chain,1024,flock,5,512,8056.561,16384
chain,1024,schoolbook,5,512,10233.887,16384
chain,1024,scalar_lanes,5,512,8001.627,16384
chain,1024,karatsuba,5,512,8919.516,16384
chain,1024,karatsuba_barrett,5,512,10000.000,16384
chain,1024,shared,6,512,7951.498,16384
chain,1024,karatsuba_barrett,6,512,9993.652,16384
chain,1024,karatsuba,6,512,8817.871,16384
chain,1024,scalar_lanes,6,512,8100.830,16384
chain,1024,schoolbook,6,512,10154.705,16384
chain,1024,flock,6,512,8200.115,16384
chain,1024,flock,7,512,8047.201,16384
chain,1024,scalar_lanes,7,512,8093.586,16384
chain,1024,karatsuba_barrett,7,512,9941.488,16384
chain,1024,karatsuba,7,512,8868.408,16384
chain,1024,schoolbook,7,512,10263.916,16384
chain,1024,shared,7,512,7946.127,16384
chain,1024,scalar_lanes,8,512,8094.889,16384
chain,1024,karatsuba_barrett,8,512,9858.805,16384
chain,1024,shared,8,512,8395.264,16384
chain,1024,flock,8,512,8275.715,16384
chain,1024,karatsuba,8,512,9349.201,16384
chain,1024,schoolbook,8,512,10937.906,16384
chain,1024,karatsuba_barrett,9,512,9927.572,16384
chain,1024,shared,9,512,8116.131,16384
chain,1024,karatsuba,9,512,8864.014,16384
chain,1024,schoolbook,9,512,10310.465,16384
chain,1024,scalar_lanes,9,512,7988.932,16384
chain,1024,flock,9,512,8271.729,16384
chain,1024,karatsuba_barrett,10,512,9929.281,16384
chain,1024,schoolbook,10,512,10355.549,16384
chain,1024,scalar_lanes,10,512,8104.492,16384
chain,1024,shared,10,512,8086.752,16384
chain,1024,karatsuba,10,512,9036.377,16384
chain,1024,flock,10,512,8220.783,16384
chain,1024,schoolbook,11,512,10385.092,16384
chain,1024,flock,11,512,8081.381,16384
chain,1024,scalar_lanes,11,512,8220.459,16384
chain,1024,karatsuba,11,512,8845.947,16384
chain,1024,shared,11,512,8240.967,16384
chain,1024,karatsuba_barrett,11,512,9974.771,16384
chain,1024,schoolbook,12,512,10508.139,16384
chain,1024,karatsuba_barrett,12,512,10122.477,16384
chain,1024,flock,12,512,8098.795,16384
chain,1024,karatsuba,12,512,9118.246,16384
chain,1024,scalar_lanes,12,512,8124.350,16384
chain,1024,shared,12,512,8228.189,16384
chain,1024,schoolbook,13,512,10190.268,16384
chain,1024,karatsuba_barrett,13,512,10094.971,16384
chain,1024,shared,13,512,8094.645,16384
chain,1024,karatsuba,13,512,8839.764,16384
chain,1024,scalar_lanes,13,512,8096.273,16384
chain,1024,flock,13,512,8324.625,16384
chain,1024,flock,14,512,8050.699,16384
chain,1024,scalar_lanes,14,512,8053.467,16384
chain,1024,schoolbook,14,512,10327.637,16384
