family,size,variant,rep,iterations,ns,bytes
chain,1024,shared,14,512,7995.035,16384
chain,1024,scalar_lanes,14,512,7956.705,16384
chain,1024,karatsuba,14,512,9046.875,16384
chain,1024,flock,14,512,8110.840,16384
chain,1024,schoolbook,15,512,10190.754,16384
chain,1024,shared,15,512,7982.016,16384
chain,1024,karatsuba,15,512,8926.920,16384
chain,1024,flock,15,512,8247.070,16384
chain,1024,karatsuba_barrett,15,512,10412.598,16384
chain,1024,scalar_lanes,15,512,8274.088,16384
chain,1024,flock,16,512,8061.850,16384
chain,1024,schoolbook,16,512,10191.570,16384
chain,1024,scalar_lanes,16,512,7975.586,16384
chain,1024,shared,16,512,8227.295,16384
chain,1024,karatsuba,16,512,8805.256,16384
chain,1024,karatsuba_barrett,16,512,9900.391,16384
chain,1024,flock,17,512,8060.709,16384
chain,1024,shared,17,512,8193.439,16384
chain,1024,scalar_lanes,17,512,8022.787,16384
chain,1024,schoolbook,17,512,10195.312,16384
chain,1024,karatsuba,17,512,8940.592,16384
chain,1024,karatsuba_barrett,17,512,9884.033,16384
chain,1024,flock,18,512,8325.928,16384
chain,1024,schoolbook,18,512,10149.576,16384
chain,1024,karatsuba,18,512,8847.818,16384
chain,1024,scalar_lanes,18,512,7977.945,16384
chain,1024,shared,18,512,7996.256,16384
chain,1024,karatsuba_barrett,18,512,9869.629,16384
chain,1024,flock,19,512,8168.701,16384
chain,1024,scalar_lanes,19,512,7964.600,16384
chain,1024,schoolbook,19,512,10428.141,16384
chain,1024,karatsuba_barrett,19,512,10313.232,16384
chain,1024,karatsuba,19,512,8833.496,16384
chain,1024,shared,19,512,8196.209,16384
chain,1024,scalar_lanes,20,512,7953.207,16384
chain,1024,karatsuba,20,512,8886.150,16384
chain,1024,karatsuba_barrett,20,512,9857.828,16384
chain,1024,flock,20,512,8319.256,16384
chain,1024,schoolbook,20,512,10211.346,16384
chain,1024,shared,20,512,7955.404,16384
chain,1024,shared,21,512,8054.199,16384
chain,1024,karatsuba_barrett,21,512,9865.641,16384
chain,1024,schoolbook,21,512,10228.924,16384
chain,1024,scalar_lanes,21,512,7972.086,16384
chain,1024,flock,21,512,8141.684,16384
chain,1024,karatsuba,21,512,8823.648,16384
chain,1024,karatsuba_barrett,22,512,10165.689,16384
chain,1024,flock,22,512,8046.469,16384
chain,1024,schoolbook,22,512,10391.846,16384
chain,1024,karatsuba,22,512,9109.863,16384
chain,1024,shared,22,512,7960.043,16384
chain,1024,scalar_lanes,22,512,8063.641,16384
chain,1024,karatsuba_barrett,23,512,9874.186,16384
chain,1024,scalar_lanes,23,512,8094.889,16384
chain,1024,karatsuba,23,512,8806.885,16384
chain,1024,schoolbook,23,512,10237.549,16384
chain,1024,shared,23,512,7963.949,16384
chain,1024,flock,23,512,8304.525,16384
chain,1024,karatsuba_barrett,24,512,9861.736,16384
chain,1024,karatsuba,24,512,8836.994,16384
chain,1024,flock,24,512,8082.113,16384
chain,1024,schoolbook,24,512,10170.084,16384
chain,1024,shared,24,512,8196.533,16384
chain,1024,scalar_lanes,24,512,8061.605,16384
chain,1024,schoolbook,25,512,10239.096,16384
chain,1024,karatsuba_barrett,25,512,10061.197,16384
chain,1024,flock,25,512,8152.506,16384
chain,1024,karatsuba,25,512,8818.279,16384
chain,1024,scalar_lanes,25,512,8048.176,16384
chain,1024,shared,25,512,7965.006,16384
chain,1024,karatsuba,26,512,9073.404,16384
chain,1024,karatsuba_barrett,26,512,9952.637,16384
chain,1024,flock,26,512,8090.008,16384
chain,1024,shared,26,512,8040.609,16384
chain,1024,scalar_lanes,26,512,7966.389,16384
chain,1024,schoolbook,26,512,10300.537,16384
chain,1024,karatsuba_barrett,27,512,9894.531,16384
chain,1024,schoolbook,27,512,10396.402,16384
chain,1024,scalar_lanes,27,512,7974.527,16384
chain,1024,flock,27,512,8344.564,16384
chain,1024,shared,27,512,7967.529,16384
chain,1024,karatsuba,27,512,9124.756,16384
chain,1024,karatsuba_barrett,28,512,9983.480,16384
chain,1024,scalar_lanes,28,512,8010.010,16384
chain,1024,flock,28,512,8142.090,16384
chain,1024,shared,28,512,7954.020,16384
chain,1024,karatsuba,28,512,8934.734,16384
chain,1024,schoolbook,28,512,10118.002,16384
chain,1024,scalar_lanes,29,512,8080.322,16384
chain,1024,schoolbook,29,512,10130.045,16384
chain,1024,shared,29,512,8212.564,16384
chain,1024,karatsuba,29,512,8859.455,16384
chain,1024,flock,29,512,8214.762,16384
chain,1024,karatsuba_barrett,29,512,10122.477,16384
chain,1024,schoolbook,30,512,10131.186,16384
chain,1024,karatsuba_barrett,30,512,9949.219,16384
chain,1024,flock,30,512,8063.477,16384
chain,1024,karatsuba,30,512,9125.977,16384
chain,1024,shared,30,512,7965.252,16384
chain,1024,scalar_lanes,30,512,8071.939,16384
chain,1024,karatsuba,31,512,8871.582,16384
chain,1024,flock,31,512,8133.383,16384
chain,1024,scalar_lanes,31,512,7999.268,16384
chain,1024,schoolbook,31,512,10285.971,16384
chain,1024,karatsuba_barrett,31,512,10106.281,16384
chain,1024,shared,31,512,7949.219,16384
ntt,log8_lanes1,prepared_twiddle,0,2048,2411.967,8192
ntt,log8_lanes1,reset_only,0,2048,147.156,8192
ntt,log8_lanes1,flock,0,2048,2542.318,8192
ntt,log8_lanes1,shared_twiddle,0,2048,2448.812,8192
ntt,log8_lanes1,shared_generic,0,2048,2288.473,8192
ntt,log8_lanes1,prepared_twiddle,1,2048,2323.527,8192
ntt,log8_lanes1,reset_only,1,2048,61.951,8192
ntt,log8_lanes1,shared_generic,1,2048,2257.080,8192
ntt,log8_lanes1,shared_twiddle,1,2048,2432.597,8192
ntt,log8_lanes1,flock,1,2048,2519.104,8192
ntt,log8_lanes1,shared_generic,2,2048,2309.794,8192
ntt,log8_lanes1,prepared_twiddle,2,2048,2365.132,8192
ntt,log8_lanes1,shared_twiddle,2,2048,2426.046,8192
ntt,log8_lanes1,reset_only,2,2048,56.437,8192
ntt,log8_lanes1,flock,2,2048,2553.569,8192
ntt,log8_lanes1,reset_only,3,2048,53.182,8192
ntt,log8_lanes1,prepared_twiddle,3,2048,2313.354,8192
ntt,log8_lanes1,shared_twiddle,3,2048,2400.126,8192
ntt,log8_lanes1,shared_generic,3,2048,2286.520,8192
ntt,log8_lanes1,flock,3,2048,2621.501,8192
ntt,log8_lanes1,prepared_twiddle,4,2048,2495.972,8192
ntt,log8_lanes1,shared_generic,4,2048,2349.447,8192
ntt,log8_lanes1,shared_twiddle,4,2048,2399.740,8192
ntt,log8_lanes1,flock,4,2048,2538.229,8192
ntt,log8_lanes1,reset_only,4,2048,55.746,8192
ntt,log8_lanes1,shared_generic,5,2048,2308.756,8192
ntt,log8_lanes1,flock,5,2048,2585.775,8192
ntt,log8_lanes1,prepared_twiddle,5,2048,2307.739,8192
ntt,log8_lanes1,shared_twiddle,5,2048,2477.315,8192
ntt,log8_lanes1,reset_only,5,2048,52.612,8192
ntt,log8_lanes1,reset_only,6,2048,52.511,8192
ntt,log8_lanes1,shared_generic,6,2048,2241.150,8192
ntt,log8_lanes1,prepared_twiddle,6,2048,2382.996,8192
ntt,log8_lanes1,flock,6,2048,2552.938,8192
ntt,log8_lanes1,shared_twiddle,6,2048,2444.153,8192
ntt,log8_lanes1,shared_generic,7,2048,2277.588,8192
ntt,log8_lanes1,flock,7,2048,2546.896,8192
ntt,log8_lanes1,prepared_twiddle,7,2048,2373.556,8192
ntt,log8_lanes1,reset_only,7,2048,52.755,8192
ntt,log8_lanes1,shared_twiddle,7,2048,2429.871,8192
ntt,log8_lanes1,reset_only,8,2048,52.470,8192
ntt,log8_lanes1,flock,8,2048,2502.686,8192
ntt,log8_lanes1,shared_generic,8,2048,2292.928,8192
ntt,log8_lanes1,shared_twiddle,8,2048,2355.753,8192
ntt,log8_lanes1,prepared_twiddle,8,2048,2291.850,8192
ntt,log8_lanes1,prepared_twiddle,9,2048,2325.134,8192
ntt,log8_lanes1,shared_twiddle,9,2048,2404.459,8192
ntt,log8_lanes1,flock,9,2048,2637.837,8192
ntt,log8_lanes1,shared_generic,9,2048,2229.492,8192
ntt,log8_lanes1,reset_only,9,2048,52.633,8192
ntt,log8_lanes1,flock,10,2048,2529.582,8192
ntt,log8_lanes1,shared_twiddle,10,2048,2368.144,8192
ntt,log8_lanes1,shared_generic,10,2048,2215.779,8192
ntt,log8_lanes1,prepared_twiddle,10,2048,2366.455,8192
ntt,log8_lanes1,reset_only,10,2048,52.612,8192
ntt,log8_lanes1,shared_generic,11,2048,2224.304,8192
ntt,log8_lanes1,reset_only,11,2048,52.836,8192
ntt,log8_lanes1,prepared_twiddle,11,2048,2334.879,8192
ntt,log8_lanes1,shared_twiddle,11,2048,2363.525,8192
ntt,log8_lanes1,flock,11,2048,2538.717,8192
ntt,log8_lanes1,shared_twiddle,12,2048,2442.464,8192
ntt,log8_lanes1,prepared_twiddle,12,2048,2333.659,8192
ntt,log8_lanes1,flock,12,2048,2530.823,8192
ntt,log8_lanes1,shared_generic,12,2048,2425.964,8192
ntt,log8_lanes1,reset_only,12,2048,55.379,8192
ntt,log8_lanes1,shared_twiddle,13,2048,2454.569,8192
ntt,log8_lanes1,prepared_twiddle,13,2048,2480.388,8192
ntt,log8_lanes1,shared_generic,13,2048,2247.314,8192
ntt,log8_lanes1,flock,13,2048,2700.439,8192
ntt,log8_lanes1,reset_only,13,2048,56.254,8192
ntt,log8_lanes1,prepared_twiddle,14,2048,2378.174,8192
ntt,log8_lanes1,reset_only,14,2048,142.069,8192
ntt,log8_lanes1,shared_generic,14,2048,2329.570,8192
ntt,log8_lanes1,flock,14,2048,2695.435,8192
ntt,log8_lanes1,shared_twiddle,14,2048,2435.974,8192
ntt,log8_lanes1,shared_twiddle,15,2048,2456.156,8192
ntt,log8_lanes1,reset_only,15,2048,54.932,8192
ntt,log8_lanes1,prepared_twiddle,15,2048,2396.383,8192
ntt,log8_lanes1,shared_generic,15,2048,2451.416,8192
ntt,log8_lanes1,flock,15,2048,2722.066,8192
ntt,log8_lanes1,reset_only,16,2048,53.528,8192
ntt,log8_lanes1,shared_generic,16,2048,2413.594,8192
ntt,log8_lanes1,prepared_twiddle,16,2048,2426.453,8192
ntt,log8_lanes1,flock,16,2048,2768.372,8192
ntt,log8_lanes1,shared_twiddle,16,2048,2498.088,8192
ntt,log8_lanes1,reset_only,17,2048,56.030,8192
ntt,log8_lanes1,shared_twiddle,17,2048,2556.905,8192
ntt,log8_lanes1,prepared_twiddle,17,2048,2509.562,8192
ntt,log8_lanes1,flock,17,2048,2610.616,8192
ntt,log8_lanes1,shared_generic,17,2048,2487.345,8192
ntt,log8_lanes1,reset_only,18,2048,58.553,8192
ntt,log8_lanes1,flock,18,2048,2723.836,8192
ntt,log8_lanes1,shared_generic,18,2048,2297.262,8192
ntt,log8_lanes1,prepared_twiddle,18,2048,2436.747,8192
ntt,log8_lanes1,shared_twiddle,18,2048,2487.630,8192
ntt,log8_lanes1,shared_twiddle,19,2048,2515.808,8192
ntt,log8_lanes1,shared_generic,19,2048,2276.103,8192
ntt,log8_lanes1,flock,19,2048,2543.498,8192
ntt,log8_lanes1,reset_only,19,2048,56.091,8192
ntt,log8_lanes1,prepared_twiddle,19,2048,2446.574,8192
ntt,log8_lanes1,flock,20,2048,2713.013,8192
ntt,log8_lanes1,shared_generic,20,2048,2423.157,8192
ntt,log8_lanes1,reset_only,20,2048,54.403,8192
ntt,log8_lanes1,shared_twiddle,20,2048,2467.692,8192
ntt,log8_lanes1,prepared_twiddle,20,2048,2368.978,8192
ntt,log8_lanes1,prepared_twiddle,21,2048,2309.326,8192
ntt,log8_lanes1,flock,21,2048,2632.304,8192
ntt,log8_lanes1,shared_twiddle,21,2048,2433.817,8192
ntt,log8_lanes1,shared_generic,21,2048,2419.820,8192
ntt,log8_lanes1,reset_only,21,2048,53.772,8192
ntt,log8_lanes1,shared_twiddle,22,2048,2409.058,8192
ntt,log8_lanes1,reset_only,22,2048,54.037,8192
ntt,log8_lanes1,flock,22,2048,2579.244,8192
ntt,log8_lanes1,shared_generic,22,2048,2281.982,8192
ntt,log8_lanes1,prepared_twiddle,22,2048,2392.029,8192
ntt,log8_lanes1,flock,23,2048,2668.070,8192
ntt,log8_lanes1,prepared_twiddle,23,2048,2310.181,8192
ntt,log8_lanes1,shared_generic,23,2048,2261.698,8192
ntt,log8_lanes1,shared_twiddle,23,2048,2383.932,8192
ntt,log8_lanes1,reset_only,23,2048,53.609,8192
ntt,log8_lanes1,reset_only,24,2048,62.337,8192
ntt,log8_lanes1,flock,24,2048,2578.450,8192
ntt,log8_lanes1,shared_twiddle,24,2048,2450.256,8192
ntt,log8_lanes1,prepared_twiddle,24,2048,2296.062,8192
ntt,log8_lanes1,shared_generic,24,2048,2241.923,8192
ntt,log8_lanes1,prepared_twiddle,25,2048,2312.724,8192
ntt,log8_lanes1,shared_generic,25,2048,2354.980,8192
ntt,log8_lanes1,shared_twiddle,25,2048,2391.602,8192
ntt,log8_lanes1,reset_only,25,2048,52.531,8192
ntt,log8_lanes1,flock,25,2048,2510.376,8192
ntt,log8_lanes1,reset_only,26,2048,52.693,8192
ntt,log8_lanes1,flock,26,2048,2512.370,8192
ntt,log8_lanes1,prepared_twiddle,26,2048,2351.135,8192
ntt,log8_lanes1,shared_twiddle,26,2048,2403.809,8192
ntt,log8_lanes1,shared_generic,26,2048,2275.452,8192
ntt,log8_lanes1,shared_generic,27,2048,2230.103,8192
ntt,log8_lanes1,reset_only,27,2048,52.897,8192
ntt,log8_lanes1,shared_twiddle,27,2048,2452.006,8192
ntt,log8_lanes1,flock,27,2048,2515.117,8192
ntt,log8_lanes1,prepared_twiddle,27,2048,2376.160,8192
ntt,log8_lanes1,shared_twiddle,28,2048,2402.405,8192
ntt,log8_lanes1,flock,28,2048,2499.064,8192
ntt,log8_lanes1,reset_only,28,2048,53.304,8192
ntt,log8_lanes1,shared_generic,28,2048,2318.888,8192
ntt,log8_lanes1,prepared_twiddle,28,2048,2302.002,8192
ntt,log8_lanes1,shared_twiddle,29,2048,2400.879,8192
ntt,log8_lanes1,flock,29,2048,2562.744,8192
ntt,log8_lanes1,reset_only,29,2048,52.429,8192
ntt,log8_lanes1,prepared_twiddle,29,2048,2313.070,8192
ntt,log8_lanes1,shared_generic,29,2048,2272.542,8192
ntt,log8_lanes1,shared_twiddle,30,2048,2376.872,8192
ntt,log8_lanes1,shared_generic,30,2048,2240.193,8192
ntt,log8_lanes1,reset_only,30,2048,53.935,8192
ntt,log8_lanes1,prepared_twiddle,30,2048,2311.707,8192
ntt,log8_lanes1,flock,30,2048,2507.629,8192
ntt,log8_lanes1,flock,31,2048,2528.910,8192
ntt,log8_lanes1,reset_only,31,2048,53.467,8192
ntt,log8_lanes1,shared_generic,31,2048,2260.559,8192
ntt,log8_lanes1,shared_twiddle,31,2048,2397.400,8192
ntt,log8_lanes1,prepared_twiddle,31,2048,2310.343,8192
ntt,log8_lanes32,flock,0,128,45446.289,262144
ntt,log8_lanes32,shared_generic,0,128,43168.617,262144
ntt,log8_lanes32,shared_twiddle,0,128,39371.414,262144
ntt,log8_lanes32,prepared_twiddle,0,128,38329.102,262144
ntt,log8_lanes32,reset_only,0,128,1947.266,262144
ntt,log8_lanes32,flock,1,128,45556.641,262144
ntt,log8_lanes32,shared_generic,1,128,43250.656,262144
ntt,log8_lanes32,prepared_twiddle,1,128,38760.086,262144
ntt,log8_lanes32,shared_twiddle,1,128,39230.469,262144
ntt,log8_lanes32,reset_only,1,128,2160.156,262144
ntt,log8_lanes32,shared_twiddle,2,128,39916.672,262144
ntt,log8_lanes32,shared_generic,2,128,43432.617,262144
ntt,log8_lanes32,flock,2,128,45431.969,262144
ntt,log8_lanes32,prepared_twiddle,2,128,39665.695,262144
ntt,log8_lanes32,reset_only,2,128,1956.383,262144
ntt,log8_lanes32,shared_twiddle,3,128,39472.656,262144
ntt,log8_lanes32,shared_generic,3,128,43428.711,262144
ntt,log8_lanes32,prepared_twiddle,3,128,39301.758,262144
ntt,log8_lanes32,flock,3,128,45445.312,262144
ntt,log8_lanes32,reset_only,3,128,2005.859,262144
ntt,log8_lanes32,flock,4,128,46090.172,262144
ntt,log8_lanes32,shared_twiddle,4,128,38630.211,262144
ntt,log8_lanes32,prepared_twiddle,4,128,38365.891,262144
ntt,log8_lanes32,reset_only,4,128,1968.102,262144
ntt,log8_lanes32,shared_generic,4,128,44639.969,262144
ntt,log8_lanes32,flock,5,128,46749.023,262144
ntt,log8_lanes32,shared_generic,5,128,42694.008,262144
ntt,log8_lanes32,prepared_twiddle,5,128,38437.500,262144
ntt,log8_lanes32,reset_only,5,128,2005.203,262144
ntt,log8_lanes32,shared_twiddle,5,128,39147.141,262144
ntt,log8_lanes32,flock,6,128,45288.086,262144
ntt,log8_lanes32,prepared_twiddle,6,128,39893.227,262144
ntt,log8_lanes32,shared_twiddle,6,128,39426.430,262144
ntt,log8_lanes32,reset_only,6,128,1975.258,262144
ntt,log8_lanes32,shared_generic,6,128,45162.758,262144
ntt,log8_lanes32,reset_only,7,128,2171.227,262144
ntt,log8_lanes32,shared_generic,7,128,43684.898,262144
ntt,log8_lanes32,prepared_twiddle,7,128,39259.109,262144
ntt,log8_lanes32,shared_twiddle,7,128,40039.062,262144
ntt,log8_lanes32,flock,7,128,46804.031,262144
ntt,log8_lanes32,shared_generic,8,128,43323.570,262144
ntt,log8_lanes32,flock,8,128,47119.469,262144
ntt,log8_lanes32,prepared_twiddle,8,128,39824.219,262144
ntt,log8_lanes32,shared_twiddle,8,128,38553.383,262144
ntt,log8_lanes32,reset_only,8,128,2048.828,262144
ntt,log8_lanes32,reset_only,9,128,2055.664,262144
ntt,log8_lanes32,flock,9,128,45201.500,262144
ntt,log8_lanes32,shared_twiddle,9,128,39517.578,262144
ntt,log8_lanes32,shared_generic,9,128,43643.883,262144
ntt,log8_lanes32,prepared_twiddle,9,128,39206.055,262144
ntt,log8_lanes32,reset_only,10,128,1948.242,262144
ntt,log8_lanes32,prepared_twiddle,10,128,38829.102,262144
ntt,log8_lanes32,shared_generic,10,128,42882.164,262144
ntt,log8_lanes32,shared_twiddle,10,128,39404.953,262144
ntt,log8_lanes32,flock,10,128,45828.125,262144
ntt,log8_lanes32,reset_only,11,128,2015.953,262144
ntt,log8_lanes32,prepared_twiddle,11,128,39287.438,262144
ntt,log8_lanes32,flock,11,128,46001.305,262144
ntt,log8_lanes32,shared_twiddle,11,128,39533.852,262144
ntt,log8_lanes32,shared_generic,11,128,42849.281,262144
ntt,log8_lanes32,prepared_twiddle,12,128,38742.836,262144
ntt,log8_lanes32,reset_only,12,128,1940.430,262144
ntt,log8_lanes32,flock,12,128,45972.008,262144
ntt,log8_lanes32,shared_generic,12,128,42647.141,262144
ntt,log8_lanes32,shared_twiddle,12,128,39081.383,262144
ntt,log8_lanes32,reset_only,13,128,1931.969,262144
ntt,log8_lanes32,flock,13,128,45711.266,262144
ntt,log8_lanes32,shared_generic,13,128,42836.586,262144
ntt,log8_lanes32,shared_twiddle,13,128,40143.875,262144
ntt,log8_lanes32,prepared_twiddle,13,128,38718.750,262144
ntt,log8_lanes32,reset_only,14,128,2094.727,262144
ntt,log8_lanes32,shared_twiddle,14,128,39895.828,262144
ntt,log8_lanes32,prepared_twiddle,14,128,39375.977,262144
ntt,log8_lanes32,shared_generic,14,128,42879.883,262144
ntt,log8_lanes32,flock,14,128,45475.906,262144
ntt,log8_lanes32,prepared_twiddle,15,128,39593.094,262144
ntt,log8_lanes32,shared_twiddle,15,128,39100.258,262144
ntt,log8_lanes32,reset_only,15,128,1939.773,262144
ntt,log8_lanes32,shared_generic,15,128,44124.023,262144
ntt,log8_lanes32,flock,15,128,45631.836,262144
ntt,log8_lanes32,prepared_twiddle,16,128,38646.156,262144
ntt,log8_lanes32,shared_twiddle,16,128,38710.289,262144
ntt,log8_lanes32,shared_generic,16,128,43519.203,262144
ntt,log8_lanes32,reset_only,16,128,1980.797,262144
ntt,log8_lanes32,flock,16,128,45250.000,262144
ntt,log8_lanes32,flock,17,128,45357.750,262144
ntt,log8_lanes32,shared_generic,17,128,43618.492,262144
ntt,log8_lanes32,prepared_twiddle,17,128,38880.211,262144
ntt,log8_lanes32,shared_twiddle,17,128,39984.047,262144
ntt,log8_lanes32,reset_only,17,128,1911.781,262144
ntt,log8_lanes32,shared_generic,18,128,43340.820,262144
ntt,log8_lanes32,flock,18,128,45405.922,262144
ntt,log8_lanes32,shared_twiddle,18,128,39733.070,262144
ntt,log8_lanes32,prepared_twiddle,18,128,39392.258,262144
ntt,log8_lanes32,reset_only,18,128,2069.336,262144
ntt,log8_lanes32,reset_only,19,128,2068.031,262144
ntt,log8_lanes32,shared_generic,19,128,43184.891,262144
ntt,log8_lanes32,flock,19,128,46204.430,262144
ntt,log8_lanes32,shared_twiddle,19,128,39272.781,262144
ntt,log8_lanes32,prepared_twiddle,19,128,38724.938,262144
ntt,log8_lanes32,shared_twiddle,20,128,40184.570,262144
ntt,log8_lanes32,reset_only,20,128,1905.602,262144
ntt,log8_lanes32,flock,20,128,45562.500,262144
ntt,log8_lanes32,prepared_twiddle,20,128,39233.398,262144
ntt,log8_lanes32,shared_generic,20,128,43969.406,262144
ntt,log8_lanes32,shared_generic,21,128,43163.406,262144
ntt,log8_lanes32,flock,21,128,45705.398,262144
ntt,log8_lanes32,reset_only,21,128,2013.992,262144
ntt,log8_lanes32,prepared_twiddle,21,128,39563.805,262144
ntt,log8_lanes32,shared_twiddle,21,128,39502.602,262144
ntt,log8_lanes32,prepared_twiddle,22,128,39775.391,262144
ntt,log8_lanes32,reset_only,22,128,1920.578,262144
ntt,log8_lanes32,shared_generic,22,128,43888.344,262144
ntt,log8_lanes32,flock,22,128,45783.203,262144
ntt,log8_lanes32,shared_twiddle,22,128,39334.312,262144
ntt,log8_lanes32,prepared_twiddle,23,128,39040.039,262144
ntt,log8_lanes32,shared_generic,23,128,43145.180,262144
ntt,log8_lanes32,flock,23,128,45662.109,262144
ntt,log8_lanes32,shared_twiddle,23,128,40103.844,262144
ntt,log8_lanes32,reset_only,23,128,2005.531,262144
ntt,log8_lanes32,flock,24,128,45158.852,262144
ntt,log8_lanes32,prepared_twiddle,24,128,40196.289,262144
ntt,log8_lanes32,shared_generic,24,128,43495.117,262144
ntt,log8_lanes32,reset_only,24,128,1908.531,262144
ntt,log8_lanes32,shared_twiddle,24,128,38844.406,262144
ntt,log8_lanes32,shared_twiddle,25,128,39205.734,262144
ntt,log8_lanes32,reset_only,25,128,2182.617,262144
ntt,log8_lanes32,prepared_twiddle,25,128,38877.930,262144
ntt,log8_lanes32,flock,25,128,45700.844,262144
ntt,log8_lanes32,shared_generic,25,128,43612.953,262144
ntt,log8_lanes32,flock,26,128,46463.867,262144
ntt,log8_lanes32,prepared_twiddle,26,128,39167.320,262144
ntt,log8_lanes32,reset_only,26,128,1890.297,262144
ntt,log8_lanes32,shared_twiddle,26,128,41053.383,262144
ntt,log8_lanes32,shared_generic,26,128,43546.547,262144
ntt,log8_lanes32,flock,27,128,45122.727,262144
ntt,log8_lanes32,prepared_twiddle,27,128,39229.812,262144
ntt,log8_lanes32,shared_generic,27,128,42779.297,262144
ntt,log8_lanes32,shared_twiddle,27,128,39573.898,262144
ntt,log8_lanes32,reset_only,27,128,2009.109,262144
ntt,log8_lanes32,reset_only,28,128,2007.484,262144
ntt,log8_lanes32,prepared_twiddle,28,128,39127.602,262144
ntt,log8_lanes32,flock,28,128,44923.180,262144
ntt,log8_lanes32,shared_twiddle,28,128,40447.922,262144
ntt,log8_lanes32,shared_generic,28,128,43958.328,262144
ntt,log8_lanes32,prepared_twiddle,29,128,38266.273,262144
ntt,log8_lanes32,reset_only,29,128,1866.539,262144
ntt,log8_lanes32,shared_generic,29,128,42793.945,262144
ntt,log8_lanes32,flock,29,128,45605.469,262144
ntt,log8_lanes32,shared_twiddle,29,128,38822.922,262144
ntt,log8_lanes32,shared_generic,30,128,43789.391,262144
ntt,log8_lanes32,shared_twiddle,30,128,40032.555,262144
ntt,log8_lanes32,flock,30,128,44681.312,262144
ntt,log8_lanes32,prepared_twiddle,30,128,38839.844,262144
ntt,log8_lanes32,reset_only,30,128,1980.789,262144
ntt,log8_lanes32,flock,31,128,46127.930,262144
ntt,log8_lanes32,shared_generic,31,128,42836.914,262144
ntt,log8_lanes32,shared_twiddle,31,128,39069.016,262144
ntt,log8_lanes32,reset_only,31,128,2181.312,262144
ntt,log8_lanes32,prepared_twiddle,31,128,39418.945,262144
ntt,log12_lanes8,reset_only,0,8,8531.250,1048576
ntt,log12_lanes8,flock,0,8,400224.000,1048576
ntt,log12_lanes8,shared_generic,0,8,380656.250,1048576
ntt,log12_lanes8,shared_twiddle,0,8,390171.875,1048576
ntt,log12_lanes8,prepared_twiddle,0,8,379890.625,1048576
ntt,log12_lanes8,prepared_twiddle,1,8,381724.000,1048576
ntt,log12_lanes8,flock,1,8,405182.250,1048576
ntt,log12_lanes8,shared_generic,1,8,376958.250,1048576
ntt,log12_lanes8,reset_only,1,8,8656.250,1048576
ntt,log12_lanes8,shared_twiddle,1,8,395692.625,1048576
ntt,log12_lanes8,prepared_twiddle,2,8,378640.625,1048576
ntt,log12_lanes8,reset_only,2,8,9161.375,1048576
ntt,log12_lanes8,shared_generic,2,8,375552.125,1048576
ntt,log12_lanes8,flock,2,8,421145.750,1048576
ntt,log12_lanes8,shared_twiddle,2,8,390640.625,1048576
ntt,log12_lanes8,flock,3,8,411224.000,1048576
ntt,log12_lanes8,shared_generic,3,8,371588.625,1048576
ntt,log12_lanes8,prepared_twiddle,3,8,374474.000,1048576
ntt,log12_lanes8,shared_twiddle,3,8,401666.625,1048576
ntt,log12_lanes8,reset_only,3,8,8739.625,1048576
ntt,log12_lanes8,shared_generic,4,8,377895.875,1048576
ntt,log12_lanes8,flock,4,8,401250.000,1048576
ntt,log12_lanes8,reset_only,4,8,10286.375,1048576
ntt,log12_lanes8,shared_twiddle,4,8,410828.125,1048576
ntt,log12_lanes8,prepared_twiddle,4,8,392604.250,1048576
ntt,log12_lanes8,flock,5,8,421224.000,1048576
ntt,log12_lanes8,prepared_twiddle,5,8,370276.000,1048576
ntt,log12_lanes8,reset_only,5,8,8390.625,1048576
ntt,log12_lanes8,shared_twiddle,5,8,386677.125,1048576
ntt,log12_lanes8,shared_generic,5,8,381770.875,1048576
ntt,log12_lanes8,prepared_twiddle,6,8,378614.625,1048576
ntt,log12_lanes8,reset_only,6,8,8588.625,1048576
ntt,log12_lanes8,flock,6,8,412927.125,1048576
ntt,log12_lanes8,shared_twiddle,6,8,388406.250,1048576
ntt,log12_lanes8,shared_generic,6,8,377354.125,1048576
ntt,log12_lanes8,prepared_twiddle,7,8,389203.125,1048576
ntt,log12_lanes8,reset_only,7,8,8552.125,1048576
ntt,log12_lanes8,shared_generic,7,8,380651.000,1048576
ntt,log12_lanes8,shared_twiddle,7,8,382906.250,1048576
ntt,log12_lanes8,flock,7,8,409942.750,1048576
ntt,log12_lanes8,reset_only,8,8,8416.750,1048576
ntt,log12_lanes8,shared_generic,8,8,373541.625,1048576
ntt,log12_lanes8,shared_twiddle,8,8,415322.875,1048576
ntt,log12_lanes8,flock,8,8,395192.750,1048576
ntt,log12_lanes8,prepared_twiddle,8,8,384588.500,1048576
ntt,log12_lanes8,flock,9,8,422046.875,1048576
ntt,log12_lanes8,prepared_twiddle,9,8,376546.875,1048576
ntt,log12_lanes8,reset_only,9,8,8437.500,1048576
ntt,log12_lanes8,shared_twiddle,9,8,390895.875,1048576
ntt,log12_lanes8,shared_generic,9,8,395479.250,1048576
ntt,log12_lanes8,reset_only,10,8,8682.375,1048576
ntt,log12_lanes8,shared_twiddle,10,8,388213.500,1048576
