family,size,variant,rep,iterations,ns,bytes
dot,1048576,wide1,11,4,720291.500,33554432
dot,1048576,flock,12,4,886021.000,33554432
dot,1048576,wide1,12,4,729354.000,33554432
dot,1048576,wide4,12,4,721802.000,33554432
dot,1048576,wide16,12,4,1106906.250,33554432
dot,1048576,shared,12,4,887073.000,33554432
dot,1048576,wide2,12,4,719666.750,33554432
dot,1048576,wide8,12,4,765260.250,33554432
dot,1048576,vec2,12,4,1764270.750,33554432
dot,1048576,scalar_lanes,12,4,886854.250,33554432
dot,1048576,wide2,13,4,721125.000,33554432
dot,1048576,wide16,13,4,1105468.750,33554432
dot,1048576,shared,13,4,885375.000,33554432
dot,1048576,flock,13,4,893875.000,33554432
dot,1048576,wide4,13,4,718812.500,33554432
dot,1048576,scalar_lanes,13,4,888698.000,33554432
dot,1048576,vec2,13,4,1762697.750,33554432
dot,1048576,wide1,13,4,720833.250,33554432
dot,1048576,wide8,13,4,758645.750,33554432
dot,1048576,scalar_lanes,14,4,888500.000,33554432
dot,1048576,wide4,14,4,717906.250,33554432
dot,1048576,shared,14,4,888875.000,33554432
dot,1048576,wide1,14,4,725854.250,33554432
dot,1048576,wide2,14,4,719635.500,33554432
dot,1048576,wide8,14,4,763843.750,33554432
dot,1048576,wide16,14,4,1106479.000,33554432
dot,1048576,flock,14,4,890354.250,33554432
dot,1048576,vec2,14,4,1762593.750,33554432
dot,1048576,wide2,15,4,726781.250,33554432
dot,1048576,scalar_lanes,15,4,891062.500,33554432
dot,1048576,wide16,15,4,1113906.250,33554432
dot,1048576,wide4,15,4,720135.500,33554432
dot,1048576,wide1,15,4,726479.250,33554432
dot,1048576,vec2,15,4,1763739.500,33554432
dot,1048576,flock,15,4,896322.750,33554432
dot,1048576,shared,15,4,886864.750,33554432
dot,1048576,wide8,15,4,766812.500,33554432
dot,1048576,wide2,16,4,722177.000,33554432
dot,1048576,flock,16,4,889729.000,33554432
dot,1048576,vec2,16,4,1760021.000,33554432
dot,1048576,wide16,16,4,1104656.250,33554432
dot,1048576,wide8,16,4,763354.250,33554432
dot,1048576,wide1,16,4,721760.500,33554432
dot,1048576,scalar_lanes,16,4,890375.000,33554432
dot,1048576,wide4,16,4,717968.750,33554432
dot,1048576,shared,16,4,886489.500,33554432
dot,1048576,wide1,17,4,731583.500,33554432
dot,1048576,flock,17,4,888781.250,33554432
dot,1048576,wide2,17,4,720385.500,33554432
dot,1048576,wide16,17,4,1103593.750,33554432
dot,1048576,wide4,17,4,718396.000,33554432
dot,1048576,shared,17,4,886718.750,33554432
dot,1048576,scalar_lanes,17,4,883895.750,33554432
dot,1048576,vec2,17,4,1761396.000,33554432
dot,1048576,wide8,17,4,763843.750,33554432
dot,1048576,wide8,18,4,762635.500,33554432
dot,1048576,scalar_lanes,18,4,886718.750,33554432
dot,1048576,wide16,18,4,1108312.500,33554432
dot,1048576,shared,18,4,887979.250,33554432
dot,1048576,wide4,18,4,718333.250,33554432
dot,1048576,wide1,18,4,719218.750,33554432
dot,1048576,flock,18,4,885562.500,33554432
dot,1048576,vec2,18,4,1759375.000,33554432
dot,1048576,wide2,18,4,718729.000,33554432
dot,1048576,flock,19,4,872281.250,33554432
dot,1048576,shared,19,4,886239.500,33554432
dot,1048576,wide16,19,4,1105229.250,33554432
dot,1048576,wide2,19,4,721531.250,33554432
dot,1048576,wide4,19,4,718531.250,33554432
dot,1048576,wide1,19,4,722906.250,33554432
dot,1048576,vec2,19,4,1770072.750,33554432
dot,1048576,wide8,19,4,764364.500,33554432
dot,1048576,scalar_lanes,19,4,892479.250,33554432
dot,1048576,wide1,20,4,719364.500,33554432
dot,1048576,wide8,20,4,761583.250,33554432
dot,1048576,shared,20,4,892750.000,33554432
dot,1048576,scalar_lanes,20,4,892323.000,33554432
dot,1048576,vec2,20,4,1762031.250,33554432
dot,1048576,wide4,20,4,719552.000,33554432
dot,1048576,wide2,20,4,721573.000,33554432
dot,1048576,flock,20,4,887593.750,33554432
dot,1048576,wide16,20,4,1104354.000,33554432
dot,1048576,shared,21,4,885312.500,33554432
dot,1048576,flock,21,4,885479.250,33554432
dot,1048576,wide8,21,4,758937.500,33554432
dot,1048576,wide4,21,4,721750.000,33554432
dot,1048576,wide2,21,4,724187.500,33554432
dot,1048576,scalar_lanes,21,4,883791.500,33554432
dot,1048576,wide1,21,4,717020.750,33554432
dot,1048576,wide16,21,4,1108104.250,33554432
dot,1048576,vec2,21,4,1766406.250,33554432
dot,1048576,wide1,22,4,718760.500,33554432
dot,1048576,wide16,22,4,1103322.750,33554432
dot,1048576,shared,22,4,888396.000,33554432
dot,1048576,wide4,22,4,717000.000,33554432
dot,1048576,wide2,22,4,718948.000,33554432
dot,1048576,vec2,22,4,1762395.750,33554432
dot,1048576,scalar_lanes,22,4,889791.500,33554432
dot,1048576,wide8,22,4,761666.500,33554432
dot,1048576,flock,22,4,892281.250,33554432
dot,1048576,wide8,23,4,762302.000,33554432
dot,1048576,wide16,23,4,1104406.250,33554432
dot,1048576,flock,23,4,884500.000,33554432
dot,1048576,shared,23,4,889843.750,33554432
dot,1048576,wide1,23,4,717521.000,33554432
dot,1048576,scalar_lanes,23,4,903448.000,33554432
dot,1048576,wide4,23,4,722562.500,33554432
dot,1048576,vec2,23,4,1761083.500,33554432
dot,1048576,wide2,23,4,718843.750,33554432
dot,1048576,vec2,24,4,1760239.750,33554432
dot,1048576,shared,24,4,888552.000,33554432
dot,1048576,wide1,24,4,721614.500,33554432
dot,1048576,wide2,24,4,716760.250,33554432
dot,1048576,flock,24,4,886458.500,33554432
dot,1048576,wide16,24,4,1107343.750,33554432
dot,1048576,scalar_lanes,24,4,887937.500,33554432
dot,1048576,wide4,24,4,724646.000,33554432
dot,1048576,wide8,24,4,761448.000,33554432
dot,1048576,wide2,25,4,720406.250,33554432
dot,1048576,wide16,25,4,1106697.750,33554432
dot,1048576,wide8,25,4,764031.250,33554432
dot,1048576,shared,25,4,886458.250,33554432
dot,1048576,scalar_lanes,25,4,893166.750,33554432
dot,1048576,flock,25,4,888198.000,33554432
dot,1048576,vec2,25,4,1760697.750,33554432
dot,1048576,wide1,25,4,719125.000,33554432
dot,1048576,wide4,25,4,719531.250,33554432
dot,1048576,shared,26,4,889812.500,33554432
dot,1048576,scalar_lanes,26,4,889968.750,33554432
dot,1048576,wide2,26,4,719458.250,33554432
dot,1048576,wide4,26,4,721354.250,33554432
dot,1048576,wide1,26,4,725198.000,33554432
dot,1048576,wide16,26,4,1106729.250,33554432
dot,1048576,flock,26,4,889843.750,33554432
dot,1048576,vec2,26,4,1757854.000,33554432
dot,1048576,wide8,26,4,760333.250,33554432
dot,1048576,wide8,27,4,784083.250,33554432
dot,1048576,wide2,27,4,739604.000,33554432
dot,1048576,vec2,27,4,1764593.750,33554432
dot,1048576,shared,27,4,885166.750,33554432
dot,1048576,wide16,27,4,1106521.000,33554432
dot,1048576,scalar_lanes,27,4,885104.000,33554432
dot,1048576,wide4,27,4,719239.750,33554432
dot,1048576,wide1,27,4,721281.250,33554432
dot,1048576,flock,27,4,885854.250,33554432
dot,1048576,vec2,28,4,1761333.250,33554432
dot,1048576,flock,28,4,889135.500,33554432
dot,1048576,wide4,28,4,717458.250,33554432
dot,1048576,wide8,28,4,759697.750,33554432
dot,1048576,shared,28,4,886948.000,33554432
dot,1048576,scalar_lanes,28,4,881229.000,33554432
dot,1048576,wide16,28,4,1110739.750,33554432
dot,1048576,wide2,28,4,733458.250,33554432
dot,1048576,wide1,28,4,719531.250,33554432
dot,1048576,wide16,29,4,1107416.500,33554432
dot,1048576,vec2,29,4,1758156.250,33554432
dot,1048576,wide2,29,4,717010.250,33554432
dot,1048576,flock,29,4,885604.000,33554432
dot,1048576,wide4,29,4,726052.000,33554432
dot,1048576,wide1,29,4,718833.250,33554432
dot,1048576,wide8,29,4,757802.000,33554432
dot,1048576,scalar_lanes,29,4,890687.500,33554432
dot,1048576,shared,29,4,886645.750,33554432
dot,1048576,flock,30,4,881854.000,33554432
dot,1048576,wide16,30,4,1114479.250,33554432
dot,1048576,vec2,30,4,1760177.000,33554432
dot,1048576,wide8,30,4,762260.250,33554432
dot,1048576,wide1,30,4,717281.250,33554432
dot,1048576,scalar_lanes,30,4,889896.000,33554432
dot,1048576,wide2,30,4,722156.250,33554432
dot,1048576,shared,30,4,886052.250,33554432
dot,1048576,wide4,30,4,719562.500,33554432
dot,1048576,wide8,31,4,764437.500,33554432
dot,1048576,vec2,31,4,1759156.250,33554432
dot,1048576,scalar_lanes,31,4,886489.500,33554432
dot,1048576,wide1,31,4,717927.250,33554432
dot,1048576,wide2,31,4,719593.750,33554432
dot,1048576,flock,31,4,887823.000,33554432
dot,1048576,wide4,31,4,718729.000,33554432
dot,1048576,wide16,31,4,1104510.500,33554432
dot,1048576,shared,31,4,888885.500,33554432
products,1048576,scalar_lanes,0,4,908083.250,50331648
products,1048576,shared,0,4,956052.000,50331648
products,1048576,shared_unroll4,0,4,951479.250,50331648
products,1048576,flock,0,4,893156.250,50331648
products,1048576,shared_unroll2,0,4,964239.750,50331648
products,1048576,schoolbook,0,4,2711125.000,50331648
products,1048576,karatsuba,0,4,3171041.500,50331648
products,1048576,shared_unroll8,0,4,985583.250,50331648
products,1048576,karatsuba_barrett,0,4,1707468.750,50331648
products,1048576,schoolbook,1,4,2712010.500,50331648
products,1048576,shared_unroll8,1,4,985677.250,50331648
products,1048576,scalar_lanes,1,4,903322.750,50331648
products,1048576,shared,1,4,962948.000,50331648
products,1048576,flock,1,4,902593.750,50331648
products,1048576,shared_unroll2,1,4,956781.250,50331648
products,1048576,karatsuba,1,4,3175427.250,50331648
products,1048576,karatsuba_barrett,1,4,1713166.750,50331648
products,1048576,shared_unroll4,1,4,954364.500,50331648
products,1048576,flock,2,4,904156.250,50331648
products,1048576,shared_unroll8,2,4,1020291.750,50331648
products,1048576,shared_unroll4,2,4,951541.500,50331648
products,1048576,shared,2,4,957718.750,50331648
products,1048576,scalar_lanes,2,4,898531.250,50331648
products,1048576,shared_unroll2,2,4,958250.000,50331648
products,1048576,schoolbook,2,4,2715062.500,50331648
products,1048576,karatsuba,2,4,3164354.250,50331648
products,1048576,karatsuba_barrett,2,4,1699906.250,50331648
products,1048576,shared_unroll8,3,4,961520.750,50331648
products,1048576,scalar_lanes,3,4,901479.000,50331648
products,1048576,karatsuba,3,4,3160208.250,50331648
products,1048576,flock,3,4,902229.000,50331648
products,1048576,schoolbook,3,4,2705385.250,50331648
products,1048576,karatsuba_barrett,3,4,1709791.500,50331648
products,1048576,shared_unroll2,3,4,950802.000,50331648
products,1048576,shared_unroll4,3,4,973281.250,50331648
products,1048576,shared,3,4,952760.500,50331648
products,1048576,shared_unroll8,4,4,954687.500,50331648
products,1048576,flock,4,4,898573.000,50331648
products,1048576,karatsuba_barrett,4,4,1715187.500,50331648
products,1048576,shared,4,4,957906.250,50331648
products,1048576,schoolbook,4,4,2703125.000,50331648
products,1048576,shared_unroll4,4,4,954458.500,50331648
products,1048576,karatsuba,4,4,3197354.000,50331648
products,1048576,scalar_lanes,4,4,918448.000,50331648
products,1048576,shared_unroll2,4,4,968771.000,50331648
products,1048576,karatsuba,5,4,3197354.250,50331648
products,1048576,shared_unroll2,5,4,956854.000,50331648
products,1048576,shared_unroll4,5,4,957375.000,50331648
products,1048576,flock,5,4,902979.250,50331648
products,1048576,schoolbook,5,4,2718771.000,50331648
products,1048576,shared_unroll8,5,4,1013448.000,50331648
products,1048576,shared,5,4,945614.500,50331648
products,1048576,scalar_lanes,5,4,899687.500,50331648
products,1048576,karatsuba_barrett,5,4,1709427.250,50331648
products,1048576,karatsuba_barrett,6,4,1708447.750,50331648
products,1048576,scalar_lanes,6,4,900041.750,50331648
products,1048576,shared,6,4,965833.500,50331648
products,1048576,flock,6,4,898687.500,50331648
products,1048576,schoolbook,6,4,2709927.250,50331648
products,1048576,shared_unroll8,6,4,952698.000,50331648
products,1048576,shared_unroll4,6,4,954833.500,50331648
products,1048576,karatsuba,6,4,3167979.000,50331648
products,1048576,shared_unroll2,6,4,954250.000,50331648
products,1048576,shared_unroll4,7,4,952302.250,50331648
products,1048576,shared_unroll2,7,4,960885.500,50331648
products,1048576,shared_unroll8,7,4,946541.750,50331648
products,1048576,shared,7,4,960906.250,50331648
products,1048576,schoolbook,7,4,2703854.250,50331648
products,1048576,flock,7,4,900052.250,50331648
products,1048576,scalar_lanes,7,4,900833.250,50331648
products,1048576,karatsuba_barrett,7,4,1709854.250,50331648
products,1048576,karatsuba,7,4,3178729.250,50331648
products,1048576,karatsuba,8,4,3165114.500,50331648
products,1048576,karatsuba_barrett,8,4,1713979.250,50331648
products,1048576,flock,8,4,892656.250,50331648
products,1048576,shared_unroll8,8,4,951645.750,50331648
products,1048576,scalar_lanes,8,4,899104.000,50331648
products,1048576,schoolbook,8,4,2705875.000,50331648
products,1048576,shared_unroll4,8,4,955656.250,50331648
products,1048576,shared,8,4,953916.500,50331648
products,1048576,shared_unroll2,8,4,957145.750,50331648
products,1048576,flock,9,4,896406.250,50331648
products,1048576,karatsuba,9,4,3176104.250,50331648
products,1048576,shared_unroll8,9,4,957510.500,50331648
products,1048576,shared_unroll4,9,4,951541.750,50331648
products,1048576,scalar_lanes,9,4,910354.250,50331648
products,1048576,shared,9,4,954468.750,50331648
products,1048576,schoolbook,9,4,2834375.000,50331648
products,1048576,shared_unroll2,9,4,979708.500,50331648
products,1048576,karatsuba_barrett,9,4,1709010.500,50331648
products,1048576,flock,10,4,908427.000,50331648
products,1048576,shared,10,4,978687.500,50331648
products,1048576,karatsuba_barrett,10,4,1740364.750,50331648
products,1048576,shared_unroll4,10,4,977718.750,50331648
products,1048576,shared_unroll2,10,4,971729.250,50331648
products,1048576,shared_unroll8,10,4,958385.500,50331648
products,1048576,scalar_lanes,10,4,907968.750,50331648
products,1048576,karatsuba,10,4,3172500.000,50331648
products,1048576,schoolbook,10,4,2715614.750,50331648
products,1048576,shared,11,4,956073.000,50331648
products,1048576,karatsuba_barrett,11,4,1720604.000,50331648
products,1048576,shared_unroll8,11,4,976760.500,50331648
products,1048576,flock,11,4,911302.000,50331648
products,1048576,scalar_lanes,11,4,893000.000,50331648
products,1048576,shared_unroll4,11,4,1027843.750,50331648
products,1048576,schoolbook,11,4,2722073.000,50331648
products,1048576,karatsuba,11,4,3201729.250,50331648
products,1048576,shared_unroll2,11,4,971531.250,50331648
products,1048576,schoolbook,12,4,2723333.250,50331648
products,1048576,karatsuba,12,4,3172822.750,50331648
products,1048576,karatsuba_barrett,12,4,1710135.250,50331648
products,1048576,flock,12,4,909302.000,50331648
products,1048576,shared_unroll2,12,4,949468.750,50331648
products,1048576,shared_unroll8,12,4,960218.750,50331648
products,1048576,scalar_lanes,12,4,898396.000,50331648
products,1048576,shared_unroll4,12,4,1004489.500,50331648
products,1048576,shared,12,4,952083.250,50331648
products,1048576,shared_unroll4,13,4,960948.000,50331648
products,1048576,shared_unroll2,13,4,950343.750,50331648
products,1048576,shared_unroll8,13,4,954083.500,50331648
products,1048576,karatsuba_barrett,13,4,1707875.000,50331648
products,1048576,schoolbook,13,4,2703364.750,50331648
products,1048576,shared,13,4,951781.250,50331648
products,1048576,scalar_lanes,13,4,898739.500,50331648
products,1048576,flock,13,4,899239.500,50331648
products,1048576,karatsuba,13,4,3170645.750,50331648
products,1048576,karatsuba,14,4,3177396.000,50331648
products,1048576,schoolbook,14,4,2719687.500,50331648
products,1048576,shared,14,4,958802.000,50331648
products,1048576,shared_unroll2,14,4,951614.500,50331648
products,1048576,karatsuba_barrett,14,4,1709968.750,50331648
products,1048576,shared_unroll4,14,4,958458.500,50331648
products,1048576,scalar_lanes,14,4,907125.000,50331648
products,1048576,flock,14,4,899770.750,50331648
products,1048576,shared_unroll8,14,4,956750.000,50331648
products,1048576,flock,15,4,897041.500,50331648
products,1048576,schoolbook,15,4,2715041.750,50331648
products,1048576,shared,15,4,956437.500,50331648
products,1048576,karatsuba_barrett,15,4,1707562.500,50331648
products,1048576,shared_unroll4,15,4,954187.500,50331648
products,1048576,shared_unroll8,15,4,960114.750,50331648
products,1048576,karatsuba,15,4,3170427.000,50331648
products,1048576,scalar_lanes,15,4,907635.500,50331648
products,1048576,shared_unroll2,15,4,949791.500,50331648
products,1048576,shared_unroll4,16,4,961354.250,50331648
products,1048576,scalar_lanes,16,4,902812.500,50331648
products,1048576,shared_unroll8,16,4,950114.500,50331648
products,1048576,shared_unroll2,16,4,970500.000,50331648
products,1048576,flock,16,4,893947.750,50331648
products,1048576,schoolbook,16,4,2696093.750,50331648
products,1048576,karatsuba,16,4,3152093.750,50331648
products,1048576,karatsuba_barrett,16,4,1704197.750,50331648
products,1048576,shared,16,4,949333.250,50331648
products,1048576,shared_unroll8,17,4,947083.250,50331648
products,1048576,karatsuba,17,4,3163583.500,50331648
products,1048576,shared,17,4,956250.000,50331648
products,1048576,karatsuba_barrett,17,4,1716458.250,50331648
products,1048576,shared_unroll2,17,4,978114.500,50331648
products,1048576,scalar_lanes,17,4,897614.750,50331648
products,1048576,shared_unroll4,17,4,991197.750,50331648
products,1048576,schoolbook,17,4,2697145.750,50331648
products,1048576,flock,17,4,895125.000,50331648
products,1048576,shared_unroll2,18,4,947010.500,50331648
products,1048576,shared_unroll8,18,4,951583.250,50331648
products,1048576,karatsuba,18,4,3176896.000,50331648
products,1048576,scalar_lanes,18,4,901364.500,50331648
products,1048576,flock,18,4,893416.500,50331648
products,1048576,schoolbook,18,4,2695750.000,50331648
products,1048576,shared_unroll4,18,4,945468.750,50331648
products,1048576,karatsuba_barrett,18,4,1706573.000,50331648
products,1048576,shared,18,4,950916.750,50331648
products,1048576,shared_unroll2,19,4,956500.000,50331648
products,1048576,scalar_lanes,19,4,892072.750,50331648
products,1048576,shared,19,4,951073.000,50331648
products,1048576,flock,19,4,895583.250,50331648
products,1048576,shared_unroll4,19,4,948635.250,50331648
products,1048576,karatsuba_barrett,19,4,1701291.500,50331648
products,1048576,karatsuba,19,4,3169979.000,50331648
products,1048576,schoolbook,19,4,2698625.000,50331648
products,1048576,shared_unroll8,19,4,958250.000,50331648
products,1048576,shared_unroll4,20,4,947781.250,50331648
products,1048576,karatsuba_barrett,20,4,1691552.000,50331648
products,1048576,shared,20,4,952062.500,50331648
products,1048576,flock,20,4,979354.250,50331648
products,1048576,karatsuba,20,4,3269802.000,50331648
products,1048576,shared_unroll8,20,4,950364.500,50331648
products,1048576,shared_unroll2,20,4,946156.250,50331648
products,1048576,schoolbook,20,4,2696333.500,50331648
products,1048576,scalar_lanes,20,4,895427.000,50331648
products,1048576,shared_unroll4,21,4,946197.750,50331648
products,1048576,karatsuba_barrett,21,4,1697510.500,50331648
products,1048576,shared_unroll8,21,4,950500.000,50331648
products,1048576,shared,21,4,948760.500,50331648
products,1048576,flock,21,4,894895.750,50331648
products,1048576,shared_unroll2,21,4,946614.500,50331648
products,1048576,schoolbook,21,4,2694218.750,50331648
products,1048576,karatsuba,21,4,3155916.750,50331648
products,1048576,scalar_lanes,21,4,891104.250,50331648
products,1048576,shared_unroll4,22,4,951593.750,50331648
products,1048576,schoolbook,22,4,2705385.500,50331648
products,1048576,flock,22,4,893573.000,50331648
products,1048576,karatsuba,22,4,3199604.250,50331648
products,1048576,scalar_lanes,22,4,893448.000,50331648
products,1048576,shared_unroll2,22,4,952333.250,50331648
products,1048576,karatsuba_barrett,22,4,1697927.000,50331648
products,1048576,shared,22,4,944812.500,50331648
products,1048576,shared_unroll8,22,4,947104.250,50331648
products,1048576,schoolbook,23,4,2710302.250,50331648
products,1048576,shared_unroll2,23,4,953375.000,50331648
products,1048576,shared,23,4,960364.500,50331648
products,1048576,shared_unroll4,23,4,959354.250,50331648
products,1048576,shared_unroll8,23,4,966458.250,50331648
products,1048576,karatsuba_barrett,23,4,1711093.750,50331648
products,1048576,karatsuba,23,4,3165927.250,50331648
products,1048576,flock,23,4,901375.000,50331648
products,1048576,scalar_lanes,23,4,899500.000,50331648
products,1048576,flock,24,4,902354.000,50331648
products,1048576,scalar_lanes,24,4,899656.250,50331648
products,1048576,schoolbook,24,4,2706552.250,50331648
products,1048576,shared_unroll8,24,4,963031.250,50331648
products,1048576,shared,24,4,952854.250,50331648
products,1048576,karatsuba_barrett,24,4,1712781.250,50331648
products,1048576,karatsuba,24,4,3167833.500,50331648
products,1048576,shared_unroll2,24,4,953437.500,50331648
products,1048576,shared_unroll4,24,4,946687.500,50331648
products,1048576,karatsuba_barrett,25,4,1711822.750,50331648
products,1048576,shared_unroll2,25,4,951927.000,50331648
products,1048576,karatsuba,25,4,3165771.000,50331648
products,1048576,shared_unroll4,25,4,954229.000,50331648
products,1048576,shared,25,4,950479.250,50331648
products,1048576,shared_unroll8,25,4,951104.250,50331648
products,1048576,scalar_lanes,25,4,898302.000,50331648
products,1048576,flock,25,4,893468.750,50331648
products,1048576,schoolbook,25,4,2702260.500,50331648
products,1048576,shared,26,4,954156.250,50331648
products,1048576,karatsuba,26,4,3147666.500,50331648
products,1048576,shared_unroll2,26,4,944541.500,50331648
products,1048576,flock,26,4,913187.500,50331648
products,1048576,shared_unroll8,26,4,952312.500,50331648
products,1048576,karatsuba_barrett,26,4,1711802.250,50331648
products,1048576,schoolbook,26,4,2711177.250,50331648
products,1048576,scalar_lanes,26,4,899958.500,50331648
products,1048576,shared_unroll4,26,4,949479.000,50331648
products,1048576,scalar_lanes,27,4,901593.750,50331648
products,1048576,shared_unroll8,27,4,950572.750,50331648
products,1048576,shared_unroll4,27,4,954666.750,50331648
products,1048576,shared_unroll2,27,4,954979.250,50331648
products,1048576,schoolbook,27,4,2703406.250,50331648
products,1048576,shared,27,4,955302.000,50331648
products,1048576,karatsuba,27,4,3166760.500,50331648
products,1048576,karatsuba_barrett,27,4,1707812.500,50331648
products,1048576,flock,27,4,899791.750,50331648
products,1048576,schoolbook,28,4,2711125.000,50331648
products,1048576,shared_unroll8,28,4,946573.000,50331648
products,1048576,flock,28,4,906281.250,50331648
products,1048576,shared_unroll4,28,4,950041.500,50331648
products,1048576,karatsuba_barrett,28,4,1711646.000,50331648
products,1048576,karatsuba,28,4,3158562.500,50331648
products,1048576,shared_unroll2,28,4,957562.500,50331648
products,1048576,scalar_lanes,28,4,900593.750,50331648
products,1048576,shared,28,4,961187.500,50331648
products,1048576,shared_unroll4,29,4,950093.750,50331648
products,1048576,flock,29,4,898020.750,50331648
products,1048576,shared_unroll8,29,4,946489.500,50331648
products,1048576,schoolbook,29,4,2705677.250,50331648
products,1048576,shared_unroll2,29,4,956906.250,50331648
products,1048576,karatsuba,29,4,3170521.000,50331648
products,1048576,shared,29,4,959291.750,50331648
products,1048576,karatsuba_barrett,29,4,1709437.500,50331648
products,1048576,scalar_lanes,29,4,895531.250,50331648
products,1048576,schoolbook,30,4,2702250.000,50331648
products,1048576,shared_unroll8,30,4,963281.250,50331648
products,1048576,karatsuba_barrett,30,4,1711854.250,50331648
products,1048576,flock,30,4,901125.000,50331648
products,1048576,karatsuba,30,4,3185062.500,50331648
products,1048576,shared_unroll4,30,4,978468.750,50331648
products,1048576,scalar_lanes,30,4,916947.750,50331648
products,1048576,shared,30,4,954145.750,50331648
products,1048576,shared_unroll2,30,4,963375.000,50331648
products,1048576,flock,31,4,902000.000,50331648
products,1048576,shared_unroll8,31,4,960020.750,50331648
products,1048576,karatsuba_barrett,31,4,1708770.750,50331648
products,1048576,shared,31,4,952312.500,50331648
products,1048576,shared_unroll2,31,4,948541.750,50331648
products,1048576,shared_unroll4,31,4,952375.000,50331648
products,1048576,scalar_lanes,31,4,895927.000,50331648
products,1048576,schoolbook,31,4,2712708.500,50331648
products,1048576,karatsuba,31,4,3175093.750,50331648
chain,1024,scalar_lanes,0,512,8113.607,16384
chain,1024,schoolbook,0,512,10343.098,16384
chain,1024,flock,0,512,8200.521,16384
chain,1024,karatsuba,0,512,8971.924,16384
chain,1024,shared,0,512,8112.223,16384
chain,1024,karatsuba_barrett,0,512,10050.943,16384
chain,1024,karatsuba,1,512,8980.062,16384
chain,1024,scalar_lanes,1,512,8140.137,16384
chain,1024,flock,1,512,8072.104,16384
chain,1024,karatsuba_barrett,1,512,9889.730,16384
chain,1024,shared,1,512,7980.225,16384
chain,1024,schoolbook,1,512,10125.244,16384
chain,1024,shared,2,512,7961.102,16384
chain,1024,flock,2,512,8096.924,16384
chain,1024,karatsuba,2,512,8810.629,16384
chain,1024,schoolbook,2,512,10119.303,16384
chain,1024,scalar_lanes,2,512,7964.436,16384
chain,1024,karatsuba_barrett,2,512,9864.340,16384
chain,1024,karatsuba,3,512,8807.697,16384
chain,1024,schoolbook,3,512,10121.420,16384
chain,1024,flock,3,512,8048.666,16384
chain,1024,shared,3,512,7953.369,16384
chain,1024,karatsuba_barrett,3,512,9868.979,16384
chain,1024,scalar_lanes,3,512,7961.182,16384
chain,1024,schoolbook,4,512,10121.094,16384
chain,1024,scalar_lanes,4,512,7964.600,16384
chain,1024,flock,4,512,8048.746,16384
chain,1024,shared,4,512,7949.627,16384
chain,1024,karatsuba_barrett,4,512,10439.533,16384
chain,1024,karatsuba,4,512,8923.746,16384
chain,1024,schoolbook,5,512,10550.945,16384
chain,1024,scalar_lanes,5,512,8119.221,16384
chain,1024,shared,5,512,8224.936,16384
chain,1024,karatsuba,5,512,8899.170,16384
chain,1024,karatsuba_barrett,5,512,10149.170,16384
chain,1024,flock,5,512,8303.547,16384
chain,1024,flock,6,512,8504.719,16384
chain,1024,shared,6,512,8188.559,16384
chain,1024,karatsuba,6,512,9131.266,16384
chain,1024,karatsuba_barrett,6,512,10014.811,16384
chain,1024,scalar_lanes,6,512,7996.826,16384
chain,1024,schoolbook,6,512,10273.357,16384
chain,1024,karatsuba_barrett,7,512,10012.695,16384
chain,1024,karatsuba,7,512,8810.141,16384
chain,1024,schoolbook,7,512,10353.598,16384
chain,1024,scalar_lanes,7,512,8052.164,16384
chain,1024,flock,7,512,8399.576,16384
chain,1024,shared,7,512,8104.492,16384
chain,1024,shared,8,512,8088.703,16384
chain,1024,karatsuba,8,512,8814.209,16384
chain,1024,schoolbook,8,512,10199.707,16384
chain,1024,flock,8,512,8317.301,16384
chain,1024,karatsuba_barrett,8,512,9966.391,16384
chain,1024,scalar_lanes,8,512,8384.766,16384
chain,1024,flock,9,512,8307.617,16384
chain,1024,karatsuba_barrett,9,512,10386.963,16384
chain,1024,karatsuba,9,512,8929.605,16384
chain,1024,schoolbook,9,512,10388.346,16384
chain,1024,scalar_lanes,9,512,8130.047,16384
chain,1024,shared,9,512,7950.604,16384
chain,1024,karatsuba,10,512,8969.156,16384
chain,1024,shared,10,512,8199.055,16384
chain,1024,flock,10,512,8394.938,16384
chain,1024,scalar_lanes,10,512,8121.500,16384
chain,1024,karatsuba_barrett,10,512,10079.834,16384
chain,1024,schoolbook,10,512,10120.686,16384
chain,1024,karatsuba_barrett,11,512,9992.270,16384
chain,1024,scalar_lanes,11,512,8108.236,16384
chain,1024,schoolbook,11,512,10130.209,16384
chain,1024,shared,11,512,8081.869,16384
chain,1024,flock,11,512,8064.047,16384
chain,1024,karatsuba,11,512,8980.713,16384
chain,1024,schoolbook,12,512,10209.473,16384
chain,1024,karatsuba,12,512,8885.660,16384
chain,1024,shared,12,512,8057.373,16384
chain,1024,flock,12,512,8092.367,16384
chain,1024,karatsuba_barrett,12,512,10017.252,16384
chain,1024,scalar_lanes,12,512,7972.168,16384
chain,1024,schoolbook,13,512,10250.244,16384
chain,1024,karatsuba_barrett,13,512,9866.537,16384
chain,1024,flock,13,512,8179.770,16384
chain,1024,karatsuba,13,512,8823.486,16384
chain,1024,shared,13,512,8084.879,16384
chain,1024,scalar_lanes,13,512,7956.543,16384
chain,1024,karatsuba,14,512,8957.438,16384
