family,size,variant,rep,iterations,ns,bytes
products,1048576,flock,6,4,894416.750,50331648
products,1048576,shared_unroll8,6,4,951583.500,50331648
products,1048576,shared_unroll2,6,4,944427.250,50331648
products,1048576,shared_unroll4,6,4,962375.000,50331648
products,1048576,karatsuba,6,4,3156489.500,50331648
products,1048576,shared,7,4,962864.500,50331648
products,1048576,flock,7,4,893437.500,50331648
products,1048576,karatsuba,7,4,3157916.750,50331648
products,1048576,schoolbook,7,4,2704312.500,50331648
products,1048576,shared_unroll4,7,4,943656.250,50331648
products,1048576,karatsuba_barrett,7,4,1713885.250,50331648
products,1048576,shared_unroll2,7,4,953791.750,50331648
products,1048576,shared_unroll8,7,4,950885.500,50331648
products,1048576,shared,8,4,953635.250,50331648
products,1048576,schoolbook,8,4,2696000.000,50331648
products,1048576,flock,8,4,894166.750,50331648
products,1048576,shared_unroll2,8,4,952510.250,50331648
products,1048576,shared_unroll8,8,4,947281.250,50331648
products,1048576,karatsuba,8,4,3174666.500,50331648
products,1048576,karatsuba_barrett,8,4,1708614.500,50331648
products,1048576,shared_unroll4,8,4,958812.500,50331648
products,1048576,shared_unroll4,9,4,967625.000,50331648
products,1048576,flock,9,4,910593.750,50331648
products,1048576,karatsuba_barrett,9,4,1710781.250,50331648
products,1048576,shared_unroll8,9,4,949135.500,50331648
products,1048576,karatsuba,9,4,3170614.500,50331648
products,1048576,schoolbook,9,4,2698927.000,50331648
products,1048576,shared,9,4,949260.250,50331648
products,1048576,shared_unroll2,9,4,952041.750,50331648
products,1048576,shared,10,4,949260.500,50331648
products,1048576,shared_unroll4,10,4,955177.250,50331648
products,1048576,karatsuba_barrett,10,4,1740437.500,50331648
products,1048576,flock,10,4,901364.500,50331648
products,1048576,schoolbook,10,4,2698375.000,50331648
products,1048576,karatsuba,10,4,3159906.250,50331648
products,1048576,shared_unroll2,10,4,949041.750,50331648
products,1048576,shared_unroll8,10,4,968687.500,50331648
products,1048576,karatsuba,11,4,3152906.250,50331648
products,1048576,shared_unroll4,11,4,954010.500,50331648
products,1048576,schoolbook,11,4,2726781.250,50331648
products,1048576,shared,11,4,950020.750,50331648
products,1048576,flock,11,4,901541.750,50331648
products,1048576,shared_unroll2,11,4,947979.250,50331648
products,1048576,shared_unroll8,11,4,978541.750,50331648
products,1048576,karatsuba_barrett,11,4,1710500.000,50331648
products,1048576,schoolbook,12,4,2699489.500,50331648
products,1048576,shared_unroll2,12,4,957916.750,50331648
products,1048576,flock,12,4,936364.750,50331648
products,1048576,shared_unroll4,12,4,960218.750,50331648
products,1048576,karatsuba,12,4,3161781.250,50331648
products,1048576,shared,12,4,950562.500,50331648
products,1048576,shared_unroll8,12,4,955770.750,50331648
products,1048576,karatsuba_barrett,12,4,1707260.500,50331648
products,1048576,shared,13,4,948083.500,50331648
products,1048576,schoolbook,13,4,2697260.500,50331648
products,1048576,shared_unroll4,13,4,956208.500,50331648
products,1048576,flock,13,4,889406.250,50331648
products,1048576,shared_unroll8,13,4,991677.000,50331648
products,1048576,karatsuba,13,4,3179896.000,50331648
products,1048576,shared_unroll2,13,4,948885.500,50331648
products,1048576,karatsuba_barrett,13,4,1698562.500,50331648
products,1048576,shared_unroll4,14,4,960614.500,50331648
products,1048576,shared_unroll8,14,4,978406.250,50331648
products,1048576,flock,14,4,898364.500,50331648
products,1048576,shared,14,4,948020.750,50331648
products,1048576,shared_unroll2,14,4,953687.500,50331648
products,1048576,karatsuba,14,4,3214479.250,50331648
products,1048576,karatsuba_barrett,14,4,1873812.500,50331648
products,1048576,schoolbook,14,4,2869802.000,50331648
products,1048576,schoolbook,15,4,2796562.500,50331648
products,1048576,karatsuba,15,4,3240750.000,50331648
products,1048576,shared_unroll4,15,4,964906.250,50331648
products,1048576,shared_unroll2,15,4,960927.000,50331648
products,1048576,karatsuba_barrett,15,4,1705781.250,50331648
products,1048576,shared,15,4,962895.750,50331648
products,1048576,shared_unroll8,15,4,969604.250,50331648
products,1048576,flock,15,4,905718.750,50331648
products,1048576,shared_unroll4,16,4,967593.750,50331648
products,1048576,schoolbook,16,4,2729250.000,50331648
products,1048576,shared_unroll8,16,4,970260.250,50331648
products,1048576,shared_unroll2,16,4,974072.750,50331648
products,1048576,karatsuba,16,4,3274343.750,50331648
products,1048576,shared,16,4,1653187.500,50331648
products,1048576,karatsuba_barrett,16,4,1755646.000,50331648
products,1048576,flock,16,4,963875.000,50331648
products,1048576,shared_unroll2,17,4,1012364.500,50331648
products,1048576,karatsuba,17,4,3411822.750,50331648
products,1048576,shared_unroll4,17,4,1111520.750,50331648
products,1048576,karatsuba_barrett,17,4,1782020.750,50331648
products,1048576,shared,17,4,1017000.000,50331648
products,1048576,flock,17,4,945437.500,50331648
products,1048576,schoolbook,17,4,2769708.250,50331648
products,1048576,shared_unroll8,17,4,1036750.000,50331648
products,1048576,flock,18,4,1070708.500,50331648
products,1048576,schoolbook,18,4,2863354.000,50331648
products,1048576,shared_unroll2,18,4,953375.000,50331648
products,1048576,shared_unroll4,18,4,992677.000,50331648
products,1048576,shared_unroll8,18,4,980895.750,50331648
products,1048576,shared,18,4,1059114.500,50331648
products,1048576,karatsuba,18,4,3236958.250,50331648
products,1048576,karatsuba_barrett,18,4,1760666.750,50331648
products,1048576,shared,19,4,1024031.250,50331648
products,1048576,shared_unroll2,19,4,999375.000,50331648
products,1048576,shared_unroll8,19,4,1007156.250,50331648
products,1048576,shared_unroll4,19,4,987000.000,50331648
products,1048576,karatsuba,19,4,3304875.000,50331648
products,1048576,karatsuba_barrett,19,4,1753041.500,50331648
products,1048576,flock,19,4,932031.250,50331648
products,1048576,schoolbook,19,4,2922073.000,50331648
products,1048576,shared_unroll4,20,4,1228843.750,50331648
products,1048576,shared_unroll8,20,4,1093593.750,50331648
products,1048576,flock,20,4,1169802.000,50331648
products,1048576,schoolbook,20,4,3130718.750,50331648
products,1048576,karatsuba_barrett,20,4,1799333.250,50331648
products,1048576,karatsuba,20,4,3241583.250,50331648
products,1048576,shared_unroll2,20,4,1009739.500,50331648
products,1048576,shared,20,4,1012677.250,50331648
products,1048576,shared_unroll8,21,4,1027135.250,50331648
products,1048576,shared,21,4,994125.000,50331648
products,1048576,schoolbook,21,4,2800020.750,50331648
products,1048576,karatsuba,21,4,3247604.250,50331648
products,1048576,shared_unroll4,21,4,968125.000,50331648
products,1048576,karatsuba_barrett,21,4,1745312.500,50331648
products,1048576,flock,21,4,927354.250,50331648
products,1048576,shared_unroll2,21,4,955573.000,50331648
products,1048576,flock,22,4,994458.250,50331648
products,1048576,shared_unroll2,22,4,962375.000,50331648
products,1048576,shared_unroll4,22,4,967583.500,50331648
products,1048576,karatsuba,22,4,3186541.500,50331648
products,1048576,shared_unroll8,22,4,1014448.000,50331648
products,1048576,karatsuba_barrett,22,4,1709822.750,50331648
products,1048576,schoolbook,22,4,2714406.250,50331648
products,1048576,shared,22,4,958166.500,50331648
products,1048576,schoolbook,23,4,2724572.750,50331648
products,1048576,karatsuba_barrett,23,4,1713666.750,50331648
products,1048576,shared_unroll2,23,4,972697.750,50331648
products,1048576,shared_unroll4,23,4,948468.750,50331648
products,1048576,flock,23,4,913145.750,50331648
products,1048576,shared_unroll8,23,4,951968.750,50331648
products,1048576,karatsuba,23,4,3166812.500,50331648
products,1048576,shared,23,4,947781.250,50331648
products,1048576,flock,24,4,928718.750,50331648
products,1048576,karatsuba,24,4,3164041.750,50331648
products,1048576,karatsuba_barrett,24,4,1709552.000,50331648
products,1048576,shared_unroll8,24,4,955312.500,50331648
products,1048576,shared_unroll2,24,4,947093.750,50331648
products,1048576,shared_unroll4,24,4,949458.250,50331648
products,1048576,shared,24,4,957583.250,50331648
products,1048576,schoolbook,24,4,2699750.000,50331648
products,1048576,schoolbook,25,4,2699593.750,50331648
products,1048576,shared,25,4,957614.500,50331648
products,1048576,flock,25,4,895135.250,50331648
products,1048576,karatsuba,25,4,3161958.500,50331648
products,1048576,karatsuba_barrett,25,4,1704521.000,50331648
products,1048576,shared_unroll8,25,4,948218.750,50331648
products,1048576,shared_unroll4,25,4,969656.250,50331648
products,1048576,shared_unroll2,25,4,947718.750,50331648
products,1048576,shared,26,4,954646.000,50331648
products,1048576,shared_unroll8,26,4,952239.500,50331648
products,1048576,flock,26,4,895156.250,50331648
products,1048576,shared_unroll4,26,4,977062.500,50331648
products,1048576,shared_unroll2,26,4,953968.750,50331648
products,1048576,schoolbook,26,4,2708270.750,50331648
products,1048576,karatsuba_barrett,26,4,1702323.000,50331648
products,1048576,karatsuba,26,4,3164468.750,50331648
products,1048576,shared_unroll4,27,4,948312.500,50331648
products,1048576,flock,27,4,908427.250,50331648
products,1048576,schoolbook,27,4,2710729.250,50331648
products,1048576,karatsuba,27,4,3159968.750,50331648
products,1048576,shared_unroll2,27,4,954750.000,50331648
products,1048576,shared,27,4,961625.000,50331648
products,1048576,shared_unroll8,27,4,968062.500,50331648
products,1048576,karatsuba_barrett,27,4,1699875.000,50331648
products,1048576,karatsuba,28,4,3159020.750,50331648
products,1048576,shared_unroll8,28,4,1010698.000,50331648
products,1048576,shared_unroll2,28,4,959833.250,50331648
products,1048576,shared_unroll4,28,4,963500.000,50331648
products,1048576,karatsuba_barrett,28,4,1699437.500,50331648
products,1048576,shared,28,4,956562.500,50331648
products,1048576,flock,28,4,911468.750,50331648
products,1048576,schoolbook,28,4,2711000.000,50331648
products,1048576,shared_unroll8,29,4,951020.750,50331648
products,1048576,shared,29,4,963114.500,50331648
products,1048576,karatsuba_barrett,29,4,1704406.250,50331648
products,1048576,shared_unroll4,29,4,952427.250,50331648
products,1048576,schoolbook,29,4,2712958.250,50331648
products,1048576,karatsuba,29,4,3175823.000,50331648
products,1048576,flock,29,4,894416.750,50331648
products,1048576,shared_unroll2,29,4,974843.750,50331648
products,1048576,flock,30,4,899354.250,50331648
products,1048576,karatsuba_barrett,30,4,1703896.000,50331648
products,1048576,karatsuba,30,4,3173833.500,50331648
products,1048576,shared_unroll2,30,4,952500.000,50331648
products,1048576,shared_unroll4,30,4,961895.750,50331648
products,1048576,schoolbook,30,4,2705916.750,50331648
products,1048576,shared,30,4,950333.250,50331648
products,1048576,shared_unroll8,30,4,961302.000,50331648
products,1048576,karatsuba,31,4,3157823.000,50331648
products,1048576,schoolbook,31,4,2701323.000,50331648
products,1048576,shared_unroll2,31,4,954927.250,50331648
products,1048576,shared_unroll4,31,4,955000.000,50331648
products,1048576,shared_unroll8,31,4,951781.250,50331648
products,1048576,flock,31,4,893448.000,50331648
products,1048576,shared,31,4,961552.000,50331648
products,1048576,karatsuba_barrett,31,4,1702614.500,50331648
chain,1024,flock,0,512,8211.182,16384
chain,1024,karatsuba_barrett,0,512,10047.199,16384
chain,1024,shared,0,512,7984.295,16384
chain,1024,schoolbook,0,512,10331.379,16384
chain,1024,karatsuba,0,512,8998.697,16384
chain,1024,flock,1,512,8200.684,16384
chain,1024,schoolbook,1,512,10250.162,16384
chain,1024,karatsuba,1,512,8813.152,16384
chain,1024,karatsuba_barrett,1,512,9871.906,16384
chain,1024,shared,1,512,7804.281,16384
chain,1024,flock,2,512,8049.643,16384
chain,1024,shared,2,512,7816.895,16384
chain,1024,karatsuba,2,512,8806.152,16384
chain,1024,karatsuba_barrett,2,512,9859.783,16384
chain,1024,schoolbook,2,512,10122.314,16384
chain,1024,shared,3,512,7806.641,16384
chain,1024,karatsuba,3,512,8804.117,16384
chain,1024,karatsuba_barrett,3,512,9965.576,16384
chain,1024,flock,3,512,8057.211,16384
chain,1024,schoolbook,3,512,10133.871,16384
chain,1024,shared,4,512,7805.420,16384
chain,1024,schoolbook,4,512,10122.477,16384
chain,1024,karatsuba_barrett,4,512,9866.375,16384
chain,1024,flock,4,512,8050.781,16384
chain,1024,karatsuba,4,512,8811.279,16384
chain,1024,karatsuba_barrett,5,512,9857.014,16384
chain,1024,schoolbook,5,512,10138.102,16384
chain,1024,shared,5,512,7805.256,16384
chain,1024,flock,5,512,8084.553,16384
chain,1024,karatsuba,5,512,8802.166,16384
chain,1024,flock,6,512,8210.043,16384
chain,1024,schoolbook,6,512,10145.344,16384
chain,1024,karatsuba_barrett,6,512,10016.275,16384
chain,1024,shared,6,512,7921.305,16384
chain,1024,karatsuba,6,512,8804.361,16384
chain,1024,schoolbook,7,512,10281.006,16384
chain,1024,karatsuba_barrett,7,512,9856.770,16384
chain,1024,flock,7,512,8123.453,16384
chain,1024,karatsuba,7,512,8830.566,16384
chain,1024,shared,7,512,7930.990,16384
chain,1024,flock,8,512,8047.852,16384
chain,1024,schoolbook,8,512,10385.334,16384
chain,1024,shared,8,512,7861.166,16384
chain,1024,karatsuba,8,512,8872.803,16384
chain,1024,karatsuba_barrett,8,512,10026.855,16384
chain,1024,flock,9,512,8047.037,16384
chain,1024,schoolbook,9,512,10242.676,16384
chain,1024,karatsuba_barrett,9,512,9856.201,16384
chain,1024,shared,9,512,7848.227,16384
chain,1024,karatsuba,9,512,8821.209,16384
chain,1024,shared,10,512,7992.512,16384
chain,1024,schoolbook,10,512,10343.262,16384
chain,1024,karatsuba,10,512,8801.270,16384
chain,1024,flock,10,512,8063.232,16384
chain,1024,karatsuba_barrett,10,512,9901.367,16384
chain,1024,karatsuba_barrett,11,512,10135.580,16384
chain,1024,schoolbook,11,512,10187.744,16384
chain,1024,shared,11,512,8038.574,16384
chain,1024,flock,11,512,8079.752,16384
chain,1024,karatsuba,11,512,8874.592,16384
chain,1024,schoolbook,12,512,10656.656,16384
chain,1024,shared,12,512,8022.623,16384
chain,1024,karatsuba_barrett,12,512,10172.607,16384
chain,1024,karatsuba,12,512,9641.520,16384
chain,1024,flock,12,512,8149.984,16384
chain,1024,schoolbook,13,512,10295.898,16384
chain,1024,karatsuba_barrett,13,512,9925.781,16384
chain,1024,shared,13,512,8101.807,16384
chain,1024,flock,13,512,8046.875,16384
chain,1024,karatsuba,13,512,8955.975,16384
chain,1024,shared,14,512,7800.375,16384
chain,1024,schoolbook,14,512,10240.396,16384
chain,1024,flock,14,512,8050.293,16384
chain,1024,karatsuba,14,512,8946.209,16384
chain,1024,karatsuba_barrett,14,512,9880.697,16384
chain,1024,schoolbook,15,512,10287.680,16384
chain,1024,shared,15,512,7956.299,16384
chain,1024,karatsuba,15,512,8837.076,16384
chain,1024,karatsuba_barrett,15,512,10121.664,16384
chain,1024,flock,15,512,8050.049,16384
chain,1024,schoolbook,16,512,10231.445,16384
chain,1024,shared,16,512,7830.404,16384
chain,1024,karatsuba,16,512,8914.551,16384
chain,1024,karatsuba_barrett,16,512,9893.230,16384
chain,1024,flock,16,512,8280.682,16384
chain,1024,shared,17,512,7848.551,16384
chain,1024,schoolbook,17,512,10300.537,16384
chain,1024,karatsuba_barrett,17,512,10024.902,16384
chain,1024,flock,17,512,8048.748,16384
chain,1024,karatsuba,17,512,8861.492,16384
chain,1024,flock,18,512,8099.854,16384
chain,1024,karatsuba,18,512,8940.674,16384
chain,1024,karatsuba_barrett,18,512,10008.869,16384
chain,1024,shared,18,512,7936.441,16384
chain,1024,schoolbook,18,512,10390.461,16384
chain,1024,shared,19,512,7806.396,16384
chain,1024,karatsuba_barrett,19,512,9885.824,16384
chain,1024,schoolbook,19,512,10176.025,16384
chain,1024,karatsuba,19,512,9085.529,16384
chain,1024,flock,19,512,8055.746,16384
chain,1024,flock,20,512,8326.904,16384
chain,1024,shared,20,512,7825.848,16384
chain,1024,schoolbook,20,512,10223.959,16384
chain,1024,karatsuba,20,512,9030.924,16384
chain,1024,karatsuba_barrett,20,512,9906.250,16384
chain,1024,karatsuba,21,512,8911.051,16384
chain,1024,flock,21,512,8085.531,16384
chain,1024,schoolbook,21,512,10222.086,16384
chain,1024,shared,21,512,7798.340,16384
chain,1024,karatsuba_barrett,21,512,10139.078,16384
chain,1024,schoolbook,22,512,10250.244,16384
chain,1024,karatsuba,22,512,8834.148,16384
chain,1024,shared,22,512,8079.590,16384
chain,1024,karatsuba_barrett,22,512,9902.752,16384
chain,1024,flock,22,512,8111.002,16384
chain,1024,schoolbook,23,512,10164.389,16384
chain,1024,karatsuba_barrett,23,512,10067.139,16384
chain,1024,flock,23,512,8098.062,16384
chain,1024,shared,23,512,7878.418,16384
chain,1024,karatsuba,23,512,8839.762,16384
chain,1024,schoolbook,24,512,10324.625,16384
chain,1024,karatsuba,24,512,8931.070,16384
chain,1024,flock,24,512,8057.535,16384
chain,1024,karatsuba_barrett,24,512,10137.939,16384
chain,1024,shared,24,512,7848.877,16384
chain,1024,flock,25,512,8118.734,16384
chain,1024,shared,25,512,7840.088,16384
chain,1024,karatsuba_barrett,25,512,10017.904,16384
chain,1024,schoolbook,25,512,10136.963,16384
chain,1024,karatsuba,25,512,9013.916,16384
chain,1024,karatsuba_barrett,26,512,9896.973,16384
chain,1024,karatsuba,26,512,8857.748,16384
chain,1024,schoolbook,26,512,10303.873,16384
chain,1024,shared,26,512,7811.930,16384
chain,1024,flock,26,512,8300.699,16384
chain,1024,karatsuba_barrett,27,512,9856.527,16384
chain,1024,flock,27,512,8124.838,16384
chain,1024,karatsuba,27,512,8803.873,16384
chain,1024,schoolbook,27,512,10350.016,16384
chain,1024,shared,27,512,8028.645,16384
chain,1024,shared,28,512,7805.584,16384
chain,1024,flock,28,512,8058.514,16384
chain,1024,karatsuba_barrett,28,512,9894.939,16384
chain,1024,karatsuba,28,512,9008.625,16384
chain,1024,schoolbook,28,512,10180.908,16384
chain,1024,schoolbook,29,512,10349.121,16384
chain,1024,shared,29,512,7867.514,16384
chain,1024,karatsuba_barrett,29,512,10025.635,16384
chain,1024,flock,29,512,8195.963,16384
chain,1024,karatsuba,29,512,8839.355,16384
chain,1024,shared,30,512,8124.105,16384
chain,1024,schoolbook,30,512,10122.723,16384
chain,1024,karatsuba,30,512,9056.477,16384
chain,1024,flock,30,512,8048.340,16384
chain,1024,karatsuba_barrett,30,512,10008.301,16384
chain,1024,karatsuba,31,512,9042.969,16384
chain,1024,shared,31,512,7835.205,16384
chain,1024,schoolbook,31,512,10131.348,16384
chain,1024,karatsuba_barrett,31,512,9888.104,16384
chain,1024,flock,31,512,8366.293,16384
ntt,log8_lanes1,flock,0,2048,2676.025,8192
ntt,log8_lanes1,shared_twiddle,0,2048,2336.914,8192
ntt,log8_lanes1,reset_only,0,2048,55.074,8192
ntt,log8_lanes1,prepared_twiddle,0,2048,2382.833,8192
ntt,log8_lanes1,shared_generic,0,2048,2394.755,8192
ntt,log8_lanes1,prepared_twiddle,1,2048,2338.175,8192
ntt,log8_lanes1,shared_generic,1,2048,2305.033,8192
ntt,log8_lanes1,shared_twiddle,1,2048,2395.447,8192
ntt,log8_lanes1,reset_only,1,2048,52.775,8192
ntt,log8_lanes1,flock,1,2048,2547.750,8192
ntt,log8_lanes1,shared_twiddle,2,2048,2425.700,8192
ntt,log8_lanes1,prepared_twiddle,2,2048,2359.172,8192
ntt,log8_lanes1,reset_only,2,2048,52.836,8192
ntt,log8_lanes1,flock,2,2048,2578.349,8192
ntt,log8_lanes1,shared_generic,2,2048,2328.288,8192
ntt,log8_lanes1,shared_generic,3,2048,2308.980,8192
ntt,log8_lanes1,prepared_twiddle,3,2048,2319.356,8192
ntt,log8_lanes1,shared_twiddle,3,2048,2430.338,8192
ntt,log8_lanes1,reset_only,3,2048,53.731,8192
ntt,log8_lanes1,flock,3,2048,2578.084,8192
ntt,log8_lanes1,shared_twiddle,4,2048,2451.742,8192
ntt,log8_lanes1,shared_generic,4,2048,2283.488,8192
ntt,log8_lanes1,reset_only,4,2048,52.511,8192
ntt,log8_lanes1,flock,4,2048,2516.683,8192
ntt,log8_lanes1,prepared_twiddle,4,2048,2390.422,8192
ntt,log8_lanes1,shared_twiddle,5,2048,2473.246,8192
ntt,log8_lanes1,prepared_twiddle,5,2048,2310.771,8192
ntt,log8_lanes1,reset_only,5,2048,52.612,8192
ntt,log8_lanes1,shared_generic,5,2048,2297.668,8192
ntt,log8_lanes1,flock,5,2048,2510.274,8192
ntt,log8_lanes1,flock,6,2048,2577.067,8192
ntt,log8_lanes1,reset_only,6,2048,54.769,8192
ntt,log8_lanes1,shared_generic,6,2048,2320.211,8192
ntt,log8_lanes1,shared_twiddle,6,2048,2360.697,8192
ntt,log8_lanes1,prepared_twiddle,6,2048,2321.533,8192
ntt,log8_lanes1,flock,7,2048,2538.838,8192
ntt,log8_lanes1,reset_only,7,2048,53.324,8192
ntt,log8_lanes1,prepared_twiddle,7,2048,2321.126,8192
ntt,log8_lanes1,shared_twiddle,7,2048,2394.592,8192
ntt,log8_lanes1,shared_generic,7,2048,2247.945,8192
ntt,log8_lanes1,flock,8,2048,2575.948,8192
ntt,log8_lanes1,shared_twiddle,8,2048,2403.158,8192
ntt,log8_lanes1,reset_only,8,2048,53.772,8192
ntt,log8_lanes1,shared_generic,8,2048,2314.392,8192
ntt,log8_lanes1,prepared_twiddle,8,2048,2305.399,8192
ntt,log8_lanes1,shared_generic,9,2048,2241.435,8192
ntt,log8_lanes1,prepared_twiddle,9,2048,2368.103,8192
ntt,log8_lanes1,flock,9,2048,2501.750,8192
ntt,log8_lanes1,reset_only,9,2048,53.996,8192
ntt,log8_lanes1,shared_twiddle,9,2048,2418.945,8192
ntt,log8_lanes1,reset_only,10,2048,52.531,8192
ntt,log8_lanes1,shared_twiddle,10,2048,2352.804,8192
ntt,log8_lanes1,flock,10,2048,2563.701,8192
ntt,log8_lanes1,prepared_twiddle,10,2048,2410.522,8192
ntt,log8_lanes1,shared_generic,10,2048,2276.225,8192
ntt,log8_lanes1,flock,11,2048,2527.323,8192
ntt,log8_lanes1,shared_twiddle,11,2048,2333.720,8192
ntt,log8_lanes1,shared_generic,11,2048,2316.752,8192
ntt,log8_lanes1,reset_only,11,2048,52.897,8192
ntt,log8_lanes1,prepared_twiddle,11,2048,2351.664,8192
ntt,log8_lanes1,prepared_twiddle,12,2048,2305.786,8192
ntt,log8_lanes1,shared_generic,12,2048,2250.712,8192
ntt,log8_lanes1,flock,12,2048,2535.095,8192
ntt,log8_lanes1,shared_twiddle,12,2048,2453.573,8192
ntt,log8_lanes1,reset_only,12,2048,52.755,8192
ntt,log8_lanes1,shared_twiddle,13,2048,2428.080,8192
ntt,log8_lanes1,prepared_twiddle,13,2048,2341.797,8192
ntt,log8_lanes1,reset_only,13,2048,54.220,8192
ntt,log8_lanes1,shared_generic,13,2048,2302.409,8192
ntt,log8_lanes1,flock,13,2048,2613.464,8192
ntt,log8_lanes1,prepared_twiddle,14,2048,2392.558,8192
ntt,log8_lanes1,shared_generic,14,2048,2299.255,8192
ntt,log8_lanes1,reset_only,14,2048,74.707,8192
ntt,log8_lanes1,flock,14,2048,2521.769,8192
ntt,log8_lanes1,shared_twiddle,14,2048,2515.564,8192
ntt,log8_lanes1,shared_generic,15,2048,2235.331,8192
ntt,log8_lanes1,reset_only,15,2048,52.653,8192
ntt,log8_lanes1,flock,15,2048,2592.285,8192
ntt,log8_lanes1,shared_twiddle,15,2048,2395.406,8192
ntt,log8_lanes1,prepared_twiddle,15,2048,2315.145,8192
ntt,log8_lanes1,shared_generic,16,2048,2331.909,8192
ntt,log8_lanes1,flock,16,2048,2509.359,8192
ntt,log8_lanes1,prepared_twiddle,16,2048,2378.866,8192
ntt,log8_lanes1,reset_only,16,2048,52.795,8192
ntt,log8_lanes1,shared_twiddle,16,2048,2425.578,8192
ntt,log8_lanes1,flock,17,2048,2512.105,8192
ntt,log8_lanes1,prepared_twiddle,17,2048,2331.990,8192
ntt,log8_lanes1,shared_twiddle,17,2048,2383.972,8192
ntt,log8_lanes1,shared_generic,17,2048,2285.787,8192
ntt,log8_lanes1,reset_only,17,2048,53.792,8192
ntt,log8_lanes1,shared_twiddle,18,2048,2440.694,8192
ntt,log8_lanes1,prepared_twiddle,18,2048,2353.801,8192
ntt,log8_lanes1,reset_only,18,2048,53.711,8192
ntt,log8_lanes1,shared_generic,18,2048,2286.275,8192
ntt,log8_lanes1,flock,18,2048,2520.609,8192
ntt,log8_lanes1,reset_only,19,2048,53.446,8192
ntt,log8_lanes1,prepared_twiddle,19,2048,2373.209,8192
ntt,log8_lanes1,shared_generic,19,2048,2220.744,8192
ntt,log8_lanes1,shared_twiddle,19,2048,2451.030,8192
ntt,log8_lanes1,flock,19,2048,2603.739,8192
ntt,log8_lanes1,flock,20,2048,2531.515,8192
ntt,log8_lanes1,shared_twiddle,20,2048,2489.299,8192
ntt,log8_lanes1,reset_only,20,2048,52.633,8192
ntt,log8_lanes1,shared_generic,20,2048,2339.417,8192
ntt,log8_lanes1,prepared_twiddle,20,2048,2320.801,8192
ntt,log8_lanes1,reset_only,21,2048,53.691,8192
ntt,log8_lanes1,shared_twiddle,21,2048,2384.074,8192
ntt,log8_lanes1,prepared_twiddle,21,2048,2347.819,8192
ntt,log8_lanes1,shared_generic,21,2048,2335.124,8192
ntt,log8_lanes1,flock,21,2048,2480.326,8192
ntt,log8_lanes1,prepared_twiddle,22,2048,2323.283,8192
ntt,log8_lanes1,reset_only,22,2048,52.917,8192
ntt,log8_lanes1,shared_twiddle,22,2048,2444.682,8192
ntt,log8_lanes1,flock,22,2048,2536.275,8192
ntt,log8_lanes1,shared_generic,22,2048,2396.525,8192
ntt,log8_lanes1,prepared_twiddle,23,2048,2314.168,8192
ntt,log8_lanes1,flock,23,2048,2575.236,8192
ntt,log8_lanes1,shared_twiddle,23,2048,2374.552,8192
ntt,log8_lanes1,shared_generic,23,2048,2230.367,8192
ntt,log8_lanes1,reset_only,23,2048,52.816,8192
ntt,log8_lanes1,flock,24,2048,2568.685,8192
ntt,log8_lanes1,prepared_twiddle,24,2048,2307.007,8192
ntt,log8_lanes1,reset_only,24,2048,134.807,8192
ntt,log8_lanes1,shared_generic,24,2048,2248.677,8192
ntt,log8_lanes1,shared_twiddle,24,2048,2403.544,8192
ntt,log8_lanes1,flock,25,2048,2493.774,8192
ntt,log8_lanes1,shared_generic,25,2048,2287.537,8192
ntt,log8_lanes1,reset_only,25,2048,52.551,8192
ntt,log8_lanes1,prepared_twiddle,25,2048,2292.704,8192
ntt,log8_lanes1,shared_twiddle,25,2048,2400.818,8192
ntt,log8_lanes1,prepared_twiddle,26,2048,2333.842,8192
ntt,log8_lanes1,flock,26,2048,2542.480,8192
ntt,log8_lanes1,shared_twiddle,26,2048,2412.720,8192
ntt,log8_lanes1,shared_generic,26,2048,2219.564,8192
ntt,log8_lanes1,reset_only,26,2048,119.995,8192
ntt,log8_lanes1,reset_only,27,2048,116.842,8192
ntt,log8_lanes1,prepared_twiddle,27,2048,2315.511,8192
ntt,log8_lanes1,flock,27,2048,2582.194,8192
ntt,log8_lanes1,shared_generic,27,2048,2276.855,8192
ntt,log8_lanes1,shared_twiddle,27,2048,2465.047,8192
ntt,log8_lanes1,prepared_twiddle,28,2048,2317.220,8192
ntt,log8_lanes1,shared_twiddle,28,2048,2360.555,8192
ntt,log8_lanes1,shared_generic,28,2048,2296.387,8192
ntt,log8_lanes1,flock,28,2048,2519.999,8192
ntt,log8_lanes1,reset_only,28,2048,52.572,8192
ntt,log8_lanes1,prepared_twiddle,29,2048,2403.931,8192
ntt,log8_lanes1,shared_generic,29,2048,2282.674,8192
ntt,log8_lanes1,shared_twiddle,29,2048,2457.336,8192
ntt,log8_lanes1,reset_only,29,2048,55.460,8192
ntt,log8_lanes1,flock,29,2048,2749.796,8192
ntt,log8_lanes1,shared_twiddle,30,2048,2377.461,8192
ntt,log8_lanes1,reset_only,30,2048,52.714,8192
ntt,log8_lanes1,prepared_twiddle,30,2048,2355.652,8192
ntt,log8_lanes1,shared_generic,30,2048,2326.518,8192
ntt,log8_lanes1,flock,30,2048,2617.635,8192
ntt,log8_lanes1,reset_only,31,2048,55.664,8192
ntt,log8_lanes1,prepared_twiddle,31,2048,2431.682,8192
