family,size,variant,rep,iterations,ns,bytes
products,1048576,schoolbook,6,4,2704281.250,50331648
products,1048576,shared_unroll8,6,4,1014468.750,50331648
products,1048576,karatsuba_barrett,6,4,1748666.750,50331648
products,1048576,shared_unroll2,6,4,966302.250,50331648
products,1048576,schoolbook,7,4,2702229.250,50331648
products,1048576,shared_unroll2,7,4,963541.750,50331648
products,1048576,karatsuba_barrett,7,4,1699896.000,50331648
products,1048576,shared_unroll4,7,4,946343.750,50331648
products,1048576,shared,7,4,962583.250,50331648
products,1048576,shared_unroll8,7,4,948645.750,50331648
products,1048576,karatsuba,7,4,3174364.500,50331648
products,1048576,flock,7,4,911520.750,50331648
products,1048576,schoolbook,8,4,2710322.750,50331648
products,1048576,karatsuba_barrett,8,4,1818718.750,50331648
products,1048576,shared_unroll8,8,4,1098698.000,50331648
products,1048576,shared_unroll2,8,4,1000541.750,50331648
products,1048576,shared_unroll4,8,4,988156.250,50331648
products,1048576,shared,8,4,959885.500,50331648
products,1048576,karatsuba,8,4,3179760.500,50331648
products,1048576,flock,8,4,905198.000,50331648
products,1048576,shared_unroll2,9,4,974771.000,50331648
products,1048576,karatsuba_barrett,9,4,1706927.000,50331648
products,1048576,flock,9,4,937614.750,50331648
products,1048576,shared,9,4,952802.000,50331648
products,1048576,schoolbook,9,4,2723406.250,50331648
products,1048576,shared_unroll8,9,4,957093.750,50331648
products,1048576,karatsuba,9,4,3169187.500,50331648
products,1048576,shared_unroll4,9,4,966958.250,50331648
products,1048576,shared,10,4,1008416.500,50331648
products,1048576,shared_unroll8,10,4,964572.750,50331648
products,1048576,schoolbook,10,4,2771406.250,50331648
products,1048576,karatsuba,10,4,3198979.000,50331648
products,1048576,flock,10,4,909489.500,50331648
products,1048576,shared_unroll2,10,4,1141396.000,50331648
products,1048576,karatsuba_barrett,10,4,1734739.750,50331648
products,1048576,shared_unroll4,10,4,969395.750,50331648
products,1048576,schoolbook,11,4,2685322.750,50331648
products,1048576,shared_unroll4,11,4,992073.000,50331648
products,1048576,shared_unroll8,11,4,964750.000,50331648
products,1048576,shared_unroll2,11,4,977281.250,50331648
products,1048576,flock,11,4,892125.000,50331648
products,1048576,karatsuba_barrett,11,4,1705635.250,50331648
products,1048576,shared,11,4,952552.250,50331648
products,1048576,karatsuba,11,4,3155833.250,50331648
products,1048576,shared,12,4,958531.250,50331648
products,1048576,flock,12,4,894698.000,50331648
products,1048576,shared_unroll4,12,4,955156.250,50331648
products,1048576,shared_unroll8,12,4,955583.250,50331648
products,1048576,karatsuba,12,4,3154302.000,50331648
products,1048576,schoolbook,12,4,2698573.000,50331648
products,1048576,karatsuba_barrett,12,4,1700395.750,50331648
products,1048576,shared_unroll2,12,4,958333.500,50331648
products,1048576,shared_unroll2,13,4,948395.750,50331648
products,1048576,flock,13,4,924010.500,50331648
products,1048576,shared,13,4,1000354.250,50331648
products,1048576,karatsuba_barrett,13,4,1795416.750,50331648
products,1048576,shared_unroll4,13,4,1043135.250,50331648
products,1048576,shared_unroll8,13,4,1045958.250,50331648
products,1048576,karatsuba,13,4,3239646.000,50331648
products,1048576,schoolbook,13,4,2767854.000,50331648
products,1048576,shared_unroll8,14,4,1008208.500,50331648
products,1048576,shared,14,4,1049031.250,50331648
products,1048576,flock,14,4,916375.000,50331648
products,1048576,karatsuba,14,4,3217291.750,50331648
products,1048576,shared_unroll4,14,4,958854.250,50331648
products,1048576,shared_unroll2,14,4,950552.000,50331648
products,1048576,schoolbook,14,4,2696322.750,50331648
products,1048576,karatsuba_barrett,14,4,1711562.500,50331648
products,1048576,shared_unroll2,15,4,951572.750,50331648
products,1048576,karatsuba,15,4,3163375.000,50331648
products,1048576,shared,15,4,956072.750,50331648
products,1048576,karatsuba_barrett,15,4,1706843.750,50331648
products,1048576,shared_unroll8,15,4,1005958.500,50331648
products,1048576,shared_unroll4,15,4,960416.750,50331648
products,1048576,flock,15,4,913489.500,50331648
products,1048576,schoolbook,15,4,2709625.000,50331648
products,1048576,schoolbook,16,4,2704114.500,50331648
products,1048576,shared,16,4,961677.000,50331648
products,1048576,flock,16,4,905687.500,50331648
products,1048576,shared_unroll2,16,4,946343.750,50331648
products,1048576,karatsuba_barrett,16,4,1705635.250,50331648
products,1048576,shared_unroll4,16,4,953156.250,50331648
products,1048576,shared_unroll8,16,4,950125.000,50331648
products,1048576,karatsuba,16,4,3160781.250,50331648
products,1048576,shared_unroll8,17,4,954729.250,50331648
products,1048576,shared_unroll2,17,4,978552.250,50331648
products,1048576,flock,17,4,912093.750,50331648
products,1048576,schoolbook,17,4,2776541.500,50331648
products,1048576,shared,17,4,1026000.000,50331648
products,1048576,karatsuba,17,4,3230260.500,50331648
products,1048576,shared_unroll4,17,4,959583.250,50331648
products,1048576,karatsuba_barrett,17,4,1725312.500,50331648
products,1048576,shared_unroll2,18,4,972041.750,50331648
products,1048576,flock,18,4,922968.750,50331648
products,1048576,shared_unroll4,18,4,972291.750,50331648
products,1048576,schoolbook,18,4,2710041.750,50331648
products,1048576,karatsuba,18,4,3157864.750,50331648
products,1048576,shared_unroll8,18,4,951864.500,50331648
products,1048576,karatsuba_barrett,18,4,1705531.250,50331648
products,1048576,shared,18,4,952708.250,50331648
products,1048576,karatsuba_barrett,19,4,1703802.000,50331648
products,1048576,karatsuba,19,4,3153156.250,50331648
products,1048576,schoolbook,19,4,2705739.500,50331648
products,1048576,shared,19,4,956145.750,50331648
products,1048576,shared_unroll8,19,4,946927.000,50331648
products,1048576,flock,19,4,894427.000,50331648
products,1048576,shared_unroll4,19,4,951583.500,50331648
products,1048576,shared_unroll2,19,4,952729.250,50331648
products,1048576,shared_unroll2,20,4,951166.750,50331648
products,1048576,shared_unroll4,20,4,948416.750,50331648
products,1048576,shared_unroll8,20,4,949198.000,50331648
products,1048576,karatsuba_barrett,20,4,1698718.750,50331648
products,1048576,schoolbook,20,4,2696729.250,50331648
products,1048576,flock,20,4,910416.750,50331648
products,1048576,shared,20,4,958979.000,50331648
products,1048576,karatsuba,20,4,3159739.500,50331648
products,1048576,karatsuba_barrett,21,4,1701697.750,50331648
products,1048576,shared,21,4,947437.500,50331648
products,1048576,shared_unroll4,21,4,947604.000,50331648
products,1048576,karatsuba,21,4,3159593.750,50331648
products,1048576,schoolbook,21,4,2700604.000,50331648
products,1048576,shared_unroll8,21,4,943104.250,50331648
products,1048576,shared_unroll2,21,4,956729.250,50331648
products,1048576,flock,21,4,892416.500,50331648
products,1048576,schoolbook,22,4,2700312.500,50331648
products,1048576,shared,22,4,952843.750,50331648
products,1048576,karatsuba_barrett,22,4,1701364.500,50331648
products,1048576,flock,22,4,890958.500,50331648
products,1048576,shared_unroll4,22,4,959271.000,50331648
products,1048576,shared_unroll8,22,4,950645.750,50331648
products,1048576,karatsuba,22,4,3160062.500,50331648
products,1048576,shared_unroll2,22,4,954468.750,50331648
products,1048576,karatsuba,23,4,3155906.250,50331648
products,1048576,schoolbook,23,4,2702791.500,50331648
products,1048576,flock,23,4,895593.750,50331648
products,1048576,karatsuba_barrett,23,4,1705104.000,50331648
products,1048576,shared_unroll4,23,4,962083.250,50331648
products,1048576,shared,23,4,944802.000,50331648
products,1048576,shared_unroll2,23,4,951947.750,50331648
products,1048576,shared_unroll8,23,4,954312.500,50331648
products,1048576,shared_unroll8,24,4,954479.250,50331648
products,1048576,shared,24,4,947531.250,50331648
products,1048576,karatsuba,24,4,3168093.750,50331648
products,1048576,shared_unroll4,24,4,952312.500,50331648
products,1048576,schoolbook,24,4,2697989.750,50331648
products,1048576,karatsuba_barrett,24,4,1702156.250,50331648
products,1048576,shared_unroll2,24,4,946250.000,50331648
products,1048576,flock,24,4,898948.000,50331648
products,1048576,shared_unroll2,25,4,953083.250,50331648
products,1048576,shared,25,4,953323.000,50331648
products,1048576,shared_unroll8,25,4,948010.500,50331648
products,1048576,schoolbook,25,4,2696562.500,50331648
products,1048576,flock,25,4,900177.250,50331648
products,1048576,karatsuba,25,4,3154958.500,50331648
products,1048576,shared_unroll4,25,4,956802.250,50331648
products,1048576,karatsuba_barrett,25,4,1706885.500,50331648
products,1048576,schoolbook,26,4,2707135.500,50331648
products,1048576,karatsuba_barrett,26,4,1697250.000,50331648
products,1048576,shared,26,4,952677.000,50331648
products,1048576,shared_unroll8,26,4,970916.500,50331648
products,1048576,shared_unroll4,26,4,951635.500,50331648
products,1048576,flock,26,4,905281.250,50331648
products,1048576,shared_unroll2,26,4,963458.500,50331648
products,1048576,karatsuba,26,4,3155291.750,50331648
products,1048576,shared_unroll8,27,4,972989.500,50331648
products,1048576,shared_unroll4,27,4,949468.750,50331648
products,1048576,shared_unroll2,27,4,981812.500,50331648
products,1048576,flock,27,4,911541.750,50331648
products,1048576,karatsuba,27,4,3178750.000,50331648
products,1048576,karatsuba_barrett,27,4,1716072.750,50331648
products,1048576,schoolbook,27,4,2711781.250,50331648
products,1048576,shared,27,4,952052.250,50331648
products,1048576,karatsuba,28,4,3156791.500,50331648
products,1048576,shared_unroll2,28,4,949677.250,50331648
products,1048576,karatsuba_barrett,28,4,1698104.000,50331648
products,1048576,flock,28,4,898406.250,50331648
products,1048576,schoolbook,28,4,2702458.250,50331648
products,1048576,shared_unroll8,28,4,946833.250,50331648
products,1048576,shared_unroll4,28,4,955229.250,50331648
products,1048576,shared,28,4,952468.750,50331648
products,1048576,shared,29,4,952760.500,50331648
products,1048576,shared_unroll8,29,4,949385.250,50331648
products,1048576,karatsuba_barrett,29,4,1702833.500,50331648
products,1048576,karatsuba,29,4,3161218.750,50331648
products,1048576,shared_unroll2,29,4,954010.500,50331648
products,1048576,flock,29,4,895885.500,50331648
products,1048576,shared_unroll4,29,4,946656.250,50331648
products,1048576,schoolbook,29,4,2696708.500,50331648
products,1048576,shared_unroll2,30,4,946239.500,50331648
products,1048576,karatsuba,30,4,3161958.250,50331648
products,1048576,shared_unroll4,30,4,949916.750,50331648
products,1048576,schoolbook,30,4,2705104.250,50331648
products,1048576,flock,30,4,894000.000,50331648
products,1048576,shared_unroll8,30,4,948073.000,50331648
products,1048576,karatsuba_barrett,30,4,1737843.750,50331648
products,1048576,shared,30,4,1011239.500,50331648
products,1048576,shared_unroll8,31,4,1026021.000,50331648
products,1048576,shared_unroll2,31,4,1011479.250,50331648
products,1048576,shared,31,4,1032104.000,50331648
products,1048576,schoolbook,31,4,2765239.500,50331648
products,1048576,karatsuba,31,4,3277916.750,50331648
products,1048576,shared_unroll4,31,4,1002666.750,50331648
products,1048576,karatsuba_barrett,31,4,1714052.000,50331648
products,1048576,flock,31,4,898573.000,50331648
chain,1024,karatsuba_barrett,0,512,9902.588,16384
chain,1024,schoolbook,0,512,10145.020,16384
chain,1024,shared,0,512,7806.314,16384
chain,1024,karatsuba,0,512,8870.523,16384
chain,1024,flock,0,512,8048.746,16384
chain,1024,shared,1,512,7805.990,16384
chain,1024,karatsuba_barrett,1,512,9865.479,16384
chain,1024,karatsuba,1,512,8804.770,16384
chain,1024,schoolbook,1,512,10161.703,16384
chain,1024,flock,1,512,8091.879,16384
chain,1024,shared,2,512,7821.941,16384
chain,1024,karatsuba_barrett,2,512,9869.711,16384
chain,1024,schoolbook,2,512,10126.221,16384
chain,1024,karatsuba,2,512,8824.381,16384
chain,1024,flock,2,512,8072.266,16384
chain,1024,karatsuba,3,512,8815.186,16384
chain,1024,karatsuba_barrett,3,512,9865.805,16384
chain,1024,shared,3,512,7809.082,16384
chain,1024,flock,3,512,8070.312,16384
chain,1024,schoolbook,3,512,10119.873,16384
chain,1024,karatsuba_barrett,4,512,9866.293,16384
chain,1024,schoolbook,4,512,10119.547,16384
chain,1024,karatsuba,4,512,8815.350,16384
chain,1024,flock,4,512,8067.139,16384
chain,1024,shared,4,512,7856.607,16384
chain,1024,karatsuba_barrett,5,512,9906.168,16384
chain,1024,karatsuba,5,512,8817.465,16384
chain,1024,shared,5,512,8257.242,16384
chain,1024,flock,5,512,8060.629,16384
chain,1024,schoolbook,5,512,10293.295,16384
chain,1024,karatsuba_barrett,6,512,9891.928,16384
chain,1024,schoolbook,6,512,10329.346,16384
chain,1024,flock,6,512,8589.193,16384
chain,1024,shared,6,512,8089.762,16384
chain,1024,karatsuba,6,512,9305.502,16384
chain,1024,karatsuba,7,512,9212.971,16384
chain,1024,shared,7,512,7904.541,16384
chain,1024,schoolbook,7,512,10405.193,16384
chain,1024,flock,7,512,8061.197,16384
chain,1024,karatsuba_barrett,7,512,10030.680,16384
chain,1024,flock,8,512,8077.066,16384
chain,1024,karatsuba,8,512,9147.135,16384
chain,1024,schoolbook,8,512,10456.217,16384
chain,1024,karatsuba_barrett,8,512,10054.199,16384
chain,1024,shared,8,512,8074.383,16384
chain,1024,flock,9,512,8068.928,16384
chain,1024,schoolbook,9,512,10480.469,16384
chain,1024,karatsuba_barrett,9,512,9914.713,16384
chain,1024,shared,9,512,7857.910,16384
chain,1024,karatsuba,9,512,8823.160,16384
chain,1024,flock,10,512,8358.643,16384
chain,1024,karatsuba,10,512,8949.871,16384
chain,1024,shared,10,512,8116.211,16384
chain,1024,schoolbook,10,512,10325.195,16384
chain,1024,karatsuba_barrett,10,512,10000.977,16384
chain,1024,karatsuba_barrett,11,512,10219.645,16384
chain,1024,schoolbook,11,512,10521.891,16384
chain,1024,flock,11,512,8556.885,16384
chain,1024,karatsuba,11,512,9136.963,16384
chain,1024,shared,11,512,8103.352,16384
chain,1024,shared,12,512,8306.232,16384
chain,1024,flock,12,512,8363.852,16384
chain,1024,karatsuba_barrett,12,512,10292.154,16384
chain,1024,schoolbook,12,512,10553.223,16384
chain,1024,karatsuba,12,512,9223.471,16384
chain,1024,shared,13,512,7986.654,16384
chain,1024,flock,13,512,8236.898,16384
chain,1024,schoolbook,13,512,10328.205,16384
chain,1024,karatsuba_barrett,13,512,10327.719,16384
chain,1024,karatsuba,13,512,9148.031,16384
chain,1024,flock,14,512,8343.994,16384
chain,1024,shared,14,512,8040.771,16384
chain,1024,karatsuba_barrett,14,512,10234.455,16384
chain,1024,schoolbook,14,512,10661.053,16384
chain,1024,karatsuba,14,512,9206.625,16384
chain,1024,karatsuba,15,512,9131.674,16384
chain,1024,karatsuba_barrett,15,512,9893.635,16384
chain,1024,shared,15,512,8067.953,16384
chain,1024,schoolbook,15,512,10263.590,16384
chain,1024,flock,15,512,8526.123,16384
chain,1024,schoolbook,16,512,10514.160,16384
chain,1024,shared,16,512,8138.021,16384
chain,1024,flock,16,512,8058.430,16384
chain,1024,karatsuba_barrett,16,512,10143.066,16384
chain,1024,karatsuba,16,512,9136.637,16384
chain,1024,karatsuba,17,512,10708.822,16384
chain,1024,flock,17,512,8369.547,16384
chain,1024,schoolbook,17,512,10212.729,16384
chain,1024,karatsuba_barrett,17,512,10332.193,16384
chain,1024,shared,17,512,8058.023,16384
chain,1024,karatsuba,18,512,9059.082,16384
chain,1024,shared,18,512,7811.686,16384
chain,1024,schoolbook,18,512,10430.176,16384
chain,1024,karatsuba_barrett,18,512,9899.902,16384
chain,1024,flock,18,512,8345.947,16384
chain,1024,flock,19,512,8261.963,16384
chain,1024,shared,19,512,7876.547,16384
chain,1024,karatsuba_barrett,19,512,9882.648,16384
chain,1024,karatsuba,19,512,8995.279,16384
chain,1024,schoolbook,19,512,10126.547,16384
chain,1024,schoolbook,20,512,10378.498,16384
chain,1024,flock,20,512,8502.930,16384
chain,1024,shared,20,512,8209.961,16384
chain,1024,karatsuba_barrett,20,512,9930.094,16384
chain,1024,karatsuba,20,512,8828.695,16384
chain,1024,karatsuba_barrett,21,512,10267.742,16384
chain,1024,schoolbook,21,512,10729.656,16384
chain,1024,flock,21,512,8310.547,16384
chain,1024,karatsuba,21,512,8992.025,16384
chain,1024,shared,21,512,8093.994,16384
chain,1024,flock,22,512,8228.352,16384
chain,1024,karatsuba_barrett,22,512,10152.912,16384
chain,1024,schoolbook,22,512,10137.777,16384
chain,1024,karatsuba,22,512,9086.262,16384
chain,1024,shared,22,512,7849.039,16384
chain,1024,karatsuba_barrett,23,512,9898.273,16384
chain,1024,flock,23,512,8059.814,16384
chain,1024,karatsuba,23,512,8857.096,16384
chain,1024,schoolbook,23,512,10586.264,16384
chain,1024,shared,23,512,7809.082,16384
chain,1024,flock,24,512,8419.922,16384
chain,1024,schoolbook,24,512,10479.248,16384
chain,1024,shared,24,512,8152.750,16384
chain,1024,karatsuba_barrett,24,512,9869.547,16384
chain,1024,karatsuba,24,512,9020.182,16384
chain,1024,karatsuba,25,512,8977.539,16384
chain,1024,karatsuba_barrett,25,512,9961.832,16384
chain,1024,shared,25,512,8032.064,16384
chain,1024,schoolbook,25,512,10472.818,16384
chain,1024,flock,25,512,8257.162,16384
chain,1024,schoolbook,26,512,10458.740,16384
chain,1024,karatsuba,26,512,9086.506,16384
chain,1024,flock,26,512,8280.518,16384
chain,1024,shared,26,512,8044.189,16384
chain,1024,karatsuba_barrett,26,512,10483.562,16384
chain,1024,schoolbook,27,512,10521.891,16384
chain,1024,shared,27,512,7837.891,16384
chain,1024,flock,27,512,8219.645,16384
chain,1024,karatsuba,27,512,8880.127,16384
chain,1024,karatsuba_barrett,27,512,10261.883,16384
chain,1024,flock,28,512,8048.420,16384
chain,1024,karatsuba_barrett,28,512,9916.504,16384
chain,1024,karatsuba,28,512,8948.406,16384
chain,1024,schoolbook,28,512,10322.186,16384
chain,1024,shared,28,512,7914.715,16384
chain,1024,karatsuba_barrett,29,512,9963.541,16384
chain,1024,karatsuba,29,512,9000.488,16384
chain,1024,flock,29,512,8228.436,16384
chain,1024,schoolbook,29,512,10406.900,16384
chain,1024,shared,29,512,8005.371,16384
chain,1024,schoolbook,30,512,10306.234,16384
chain,1024,karatsuba,30,512,9203.369,16384
chain,1024,shared,30,512,7912.762,16384
chain,1024,flock,30,512,8084.961,16384
chain,1024,karatsuba_barrett,30,512,10214.191,16384
chain,1024,karatsuba_barrett,31,512,9904.623,16384
chain,1024,karatsuba,31,512,9247.965,16384
chain,1024,flock,31,512,8059.002,16384
chain,1024,shared,31,512,8147.541,16384
chain,1024,schoolbook,31,512,10528.158,16384
ntt,log8_lanes1,prepared_twiddle,0,2048,2444.519,8192
ntt,log8_lanes1,shared_twiddle,0,2048,2514.994,8192
ntt,log8_lanes1,shared_generic,0,2048,2467.407,8192
ntt,log8_lanes1,flock,0,2048,2603.983,8192
ntt,log8_lanes1,reset_only,0,2048,70.109,8192
ntt,log8_lanes1,flock,1,2048,2626.852,8192
ntt,log8_lanes1,prepared_twiddle,1,2048,2377.340,8192
ntt,log8_lanes1,reset_only,1,2048,61.971,8192
ntt,log8_lanes1,shared_generic,1,2048,2308.126,8192
ntt,log8_lanes1,shared_twiddle,1,2048,2408.183,8192
ntt,log8_lanes1,shared_twiddle,2,2048,2470.093,8192
ntt,log8_lanes1,shared_generic,2,2048,2245.544,8192
ntt,log8_lanes1,flock,2,2048,2650.716,8192
ntt,log8_lanes1,prepared_twiddle,2,2048,2299.479,8192
ntt,log8_lanes1,reset_only,2,2048,52.673,8192
ntt,log8_lanes1,prepared_twiddle,3,2048,2419.596,8192
ntt,log8_lanes1,shared_twiddle,3,2048,2410.299,8192
ntt,log8_lanes1,flock,3,2048,2511.292,8192
ntt,log8_lanes1,shared_generic,3,2048,2285.075,8192
ntt,log8_lanes1,reset_only,3,2048,149.414,8192
ntt,log8_lanes1,shared_twiddle,4,2048,2495.748,8192
ntt,log8_lanes1,reset_only,4,2048,147.949,8192
ntt,log8_lanes1,prepared_twiddle,4,2048,2296.957,8192
ntt,log8_lanes1,shared_generic,4,2048,2361.775,8192
ntt,log8_lanes1,flock,4,2048,2530.273,8192
ntt,log8_lanes1,flock,5,2048,2829.813,8192
ntt,log8_lanes1,shared_generic,5,2048,2330.994,8192
ntt,log8_lanes1,reset_only,5,2048,56.274,8192
ntt,log8_lanes1,shared_twiddle,5,2048,2513.224,8192
ntt,log8_lanes1,prepared_twiddle,5,2048,2432.617,8192
ntt,log8_lanes1,prepared_twiddle,6,2048,2304.077,8192
ntt,log8_lanes1,shared_twiddle,6,2048,2410.747,8192
ntt,log8_lanes1,shared_generic,6,2048,2352.315,8192
ntt,log8_lanes1,flock,6,2048,2535.665,8192
ntt,log8_lanes1,reset_only,6,2048,53.914,8192
ntt,log8_lanes1,reset_only,7,2048,52.266,8192
ntt,log8_lanes1,shared_generic,7,2048,2397.156,8192
ntt,log8_lanes1,flock,7,2048,2526.937,8192
ntt,log8_lanes1,prepared_twiddle,7,2048,2374.674,8192
ntt,log8_lanes1,shared_twiddle,7,2048,2426.432,8192
ntt,log8_lanes1,prepared_twiddle,8,2048,2364.299,8192
ntt,log8_lanes1,shared_generic,8,2048,2259.399,8192
ntt,log8_lanes1,reset_only,8,2048,53.792,8192
ntt,log8_lanes1,flock,8,2048,2598.917,8192
ntt,log8_lanes1,shared_twiddle,8,2048,2403.789,8192
ntt,log8_lanes1,prepared_twiddle,9,2048,2387.350,8192
ntt,log8_lanes1,reset_only,9,2048,116.903,8192
ntt,log8_lanes1,shared_generic,9,2048,2258.016,8192
ntt,log8_lanes1,flock,9,2048,2689.758,8192
ntt,log8_lanes1,shared_twiddle,9,2048,2363.261,8192
ntt,log8_lanes1,flock,10,2048,2596.375,8192
ntt,log8_lanes1,shared_twiddle,10,2048,2394.674,8192
ntt,log8_lanes1,prepared_twiddle,10,2048,2335.449,8192
ntt,log8_lanes1,reset_only,10,2048,117.269,8192
ntt,log8_lanes1,shared_generic,10,2048,2281.718,8192
ntt,log8_lanes1,reset_only,11,2048,53.385,8192
ntt,log8_lanes1,shared_generic,11,2048,2343.567,8192
ntt,log8_lanes1,flock,11,2048,2579.813,8192
ntt,log8_lanes1,prepared_twiddle,11,2048,2391.133,8192
ntt,log8_lanes1,shared_twiddle,11,2048,2331.238,8192
ntt,log8_lanes1,prepared_twiddle,12,2048,2381.165,8192
ntt,log8_lanes1,shared_twiddle,12,2048,2333.679,8192
ntt,log8_lanes1,flock,12,2048,2588.196,8192
ntt,log8_lanes1,reset_only,12,2048,53.589,8192
ntt,log8_lanes1,shared_generic,12,2048,2262.594,8192
ntt,log8_lanes1,reset_only,13,2048,150.167,8192
ntt,log8_lanes1,shared_twiddle,13,2048,2595.337,8192
ntt,log8_lanes1,prepared_twiddle,13,2048,2384.867,8192
ntt,log8_lanes1,shared_generic,13,2048,2361.409,8192
ntt,log8_lanes1,flock,13,2048,2552.673,8192
ntt,log8_lanes1,shared_generic,14,2048,2281.758,8192
ntt,log8_lanes1,reset_only,14,2048,148.376,8192
ntt,log8_lanes1,shared_twiddle,14,2048,2337.667,8192
ntt,log8_lanes1,prepared_twiddle,14,2048,2302.307,8192
ntt,log8_lanes1,flock,14,2048,2533.163,8192
ntt,log8_lanes1,prepared_twiddle,15,2048,2400.777,8192
ntt,log8_lanes1,reset_only,15,2048,149.801,8192
ntt,log8_lanes1,shared_generic,15,2048,2259.664,8192
ntt,log8_lanes1,flock,15,2048,2740.743,8192
ntt,log8_lanes1,shared_twiddle,15,2048,2377.035,8192
ntt,log8_lanes1,reset_only,16,2048,54.077,8192
ntt,log8_lanes1,shared_twiddle,16,2048,2459.432,8192
ntt,log8_lanes1,shared_generic,16,2048,2221.436,8192
ntt,log8_lanes1,prepared_twiddle,16,2048,2450.236,8192
ntt,log8_lanes1,flock,16,2048,2717.000,8192
ntt,log8_lanes1,flock,17,2048,2609.457,8192
ntt,log8_lanes1,shared_twiddle,17,2048,2516.398,8192
ntt,log8_lanes1,shared_generic,17,2048,2391.683,8192
ntt,log8_lanes1,reset_only,17,2048,58.391,8192
ntt,log8_lanes1,prepared_twiddle,17,2048,2345.541,8192
ntt,log8_lanes1,flock,18,2048,2489.298,8192
ntt,log8_lanes1,shared_twiddle,18,2048,2391.927,8192
ntt,log8_lanes1,reset_only,18,2048,117.635,8192
ntt,log8_lanes1,prepared_twiddle,18,2048,2291.830,8192
ntt,log8_lanes1,shared_generic,18,2048,2297.160,8192
ntt,log8_lanes1,flock,19,2048,2726.440,8192
ntt,log8_lanes1,shared_twiddle,19,2048,2380.249,8192
ntt,log8_lanes1,shared_generic,19,2048,2276.327,8192
ntt,log8_lanes1,reset_only,19,2048,52.511,8192
ntt,log8_lanes1,prepared_twiddle,19,2048,2366.089,8192
ntt,log8_lanes1,prepared_twiddle,20,2048,2481.934,8192
ntt,log8_lanes1,flock,20,2048,2955.363,8192
ntt,log8_lanes1,shared_generic,20,2048,2336.039,8192
ntt,log8_lanes1,shared_twiddle,20,2048,2654.928,8192
ntt,log8_lanes1,reset_only,20,2048,55.888,8192
ntt,log8_lanes1,prepared_twiddle,21,2048,2371.236,8192
ntt,log8_lanes1,flock,21,2048,2584.757,8192
ntt,log8_lanes1,reset_only,21,2048,57.353,8192
ntt,log8_lanes1,shared_twiddle,21,2048,2486.104,8192
ntt,log8_lanes1,shared_generic,21,2048,2352.092,8192
ntt,log8_lanes1,shared_twiddle,22,2048,2417.419,8192
ntt,log8_lanes1,shared_generic,22,2048,2311.809,8192
ntt,log8_lanes1,prepared_twiddle,22,2048,2381.836,8192
ntt,log8_lanes1,reset_only,22,2048,56.478,8192
ntt,log8_lanes1,flock,22,2048,2565.125,8192
ntt,log8_lanes1,flock,23,2048,2617.920,8192
ntt,log8_lanes1,shared_generic,23,2048,2224.263,8192
ntt,log8_lanes1,reset_only,23,2048,53.426,8192
ntt,log8_lanes1,shared_twiddle,23,2048,2436.747,8192
ntt,log8_lanes1,prepared_twiddle,23,2048,2397.176,8192
ntt,log8_lanes1,shared_twiddle,24,2048,2474.020,8192
ntt,log8_lanes1,prepared_twiddle,24,2048,2359.518,8192
ntt,log8_lanes1,flock,24,2048,2517.456,8192
ntt,log8_lanes1,shared_generic,24,2048,2299.947,8192
ntt,log8_lanes1,reset_only,24,2048,54.484,8192
ntt,log8_lanes1,reset_only,25,2048,58.126,8192
ntt,log8_lanes1,prepared_twiddle,25,2048,2379.679,8192
ntt,log8_lanes1,shared_generic,25,2048,2257.710,8192
ntt,log8_lanes1,flock,25,2048,2572.794,8192
ntt,log8_lanes1,shared_twiddle,25,2048,2471.171,8192
ntt,log8_lanes1,shared_twiddle,26,2048,2441.325,8192
ntt,log8_lanes1,shared_generic,26,2048,2399.801,8192
ntt,log8_lanes1,prepared_twiddle,26,2048,2445.963,8192
ntt,log8_lanes1,reset_only,26,2048,52.694,8192
ntt,log8_lanes1,flock,26,2048,2653.727,8192
ntt,log8_lanes1,shared_generic,27,2048,2255.636,8192
ntt,log8_lanes1,reset_only,27,2048,77.535,8192
ntt,log8_lanes1,prepared_twiddle,27,2048,2430.562,8192
ntt,log8_lanes1,shared_twiddle,27,2048,2593.099,8192
ntt,log8_lanes1,flock,27,2048,2548.564,8192
ntt,log8_lanes1,shared_twiddle,28,2048,2351.542,8192
ntt,log8_lanes1,shared_generic,28,2048,2270.874,8192
ntt,log8_lanes1,flock,28,2048,2537.211,8192
ntt,log8_lanes1,prepared_twiddle,28,2048,2376.546,8192
ntt,log8_lanes1,reset_only,28,2048,54.626,8192
ntt,log8_lanes1,prepared_twiddle,29,2048,2349.345,8192
ntt,log8_lanes1,reset_only,29,2048,53.487,8192
ntt,log8_lanes1,shared_twiddle,29,2048,2442.098,8192
ntt,log8_lanes1,shared_generic,29,2048,2241.882,8192
ntt,log8_lanes1,flock,29,2048,2622.070,8192
ntt,log8_lanes1,shared_generic,30,2048,2329.061,8192
ntt,log8_lanes1,reset_only,30,2048,54.830,8192
ntt,log8_lanes1,flock,30,2048,2690.613,8192
ntt,log8_lanes1,shared_twiddle,30,2048,2544.454,8192
ntt,log8_lanes1,prepared_twiddle,30,2048,2409.058,8192
ntt,log8_lanes1,prepared_twiddle,31,2048,2431.335,8192
ntt,log8_lanes1,shared_twiddle,31,2048,2496.806,8192
ntt,log8_lanes1,flock,31,2048,2515.381,8192
