family,size,variant,rep,iterations,ns,bytes
public_coefficient_reduction,complete,pool_once,6,1,1047833.000,241776
public_coefficient_reduction,complete,per_entry,6,1,1155945916.000,305394192
public_coefficient_reduction,complete,pool_once,7,1,1036333.000,241776
public_coefficient_reduction,complete,per_entry,7,1,1156916750.000,305394192
public_coefficient_reduction,complete,pool_once,8,1,1037583.000,241776
public_coefficient_reduction,complete,per_entry,8,1,1157474000.000,305394192
public_coefficient_reduction,complete,pool_once,9,1,1037709.000,241776
public_coefficient_reduction,complete,per_entry,9,1,1155400625.000,305394192
public_coefficient_reduction,complete,pool_once,10,1,1042500.000,241776
public_coefficient_reduction,complete,per_entry,10,1,1305216333.000,305394192
public_coefficient_reduction,complete,per_entry,11,1,1152757000.000,305394192
public_coefficient_reduction,complete,pool_once,11,1,1050083.000,241776
