family,size,variant,rep,iterations,ns,bytes
public_coefficient_reduction,complete,per_entry,7,1,1173655125.000,305394192
public_coefficient_reduction,complete,pool_once,7,1,1063500.000,241776
public_coefficient_reduction,complete,per_entry,8,1,1164000000.000,305394192
public_coefficient_reduction,complete,pool_once,8,1,1084292.000,241776
public_coefficient_reduction,complete,pool_once,9,1,1045750.000,241776
public_coefficient_reduction,complete,per_entry,9,1,1164552208.000,305394192
public_coefficient_reduction,complete,pool_once,10,1,1061333.000,241776
public_coefficient_reduction,complete,per_entry,10,1,1167765417.000,305394192
public_coefficient_reduction,complete,per_entry,11,1,1184304750.000,305394192
public_coefficient_reduction,complete,pool_once,11,1,1030792.000,241776
